time, val
20.05684471130371, 1
20.152883529663086, 1
20.24692153930664, 1
20.30494499206543, 1
20.418991088867188, 1
20.43699836730957, 1
20.519031524658203, 1
20.55504608154297, 1
20.651084899902344, 1
20.661088943481445, 1
20.68709945678711, 1
20.769132614135742, 1
20.87717628479004, 1
20.961210250854492, 1
21.01923370361328, 1
21.07325553894043, 1
21.115272521972656, 1
21.155288696289062, 1
21.191303253173828, 1
21.267333984375, 1
21.283340454101562, 1
21.287342071533203, 1
21.303348541259766, 1
21.355369567871094, 1
21.473417282104492, 1
21.499427795410156, 1
21.561452865600586, 1
21.621477127075195, 1
21.635482788085938, 1
21.64348602294922, 1
21.693506240844727, 1
21.699508666992188, 1
21.927600860595703, 1
21.943607330322266, 1
22.213716506958008, 1
22.23172378540039, 1
22.267738342285156, 1
22.277742385864258, 1
22.28774642944336, 1
22.437807083129883, 1
22.525842666625977, 1
22.579864501953125, 1
22.589868545532227, 1
22.625883102416992, 1
22.67790412902832, 1
22.6859073638916, 1
22.885988235473633, 1
22.905996322631836, 1
22.970022201538086, 1
23.00003433227539, 1
23.016040802001953, 1
23.12208366394043, 1
23.164100646972656, 1
23.294153213500977, 1
23.430208206176758, 1
23.4342098236084, 1
23.488231658935547, 1
23.50823974609375, 1
23.536251068115234, 1
23.540252685546875, 1
23.57026481628418, 1
23.63228988647461, 1
23.69631576538086, 1
23.728328704833984, 1
23.776348114013672, 1
23.82436752319336, 1
23.940414428710938, 1
24.13849449157715, 1
24.15850257873535, 1
24.186513900756836, 1
24.20652198791504, 1
24.380592346191406, 1
24.450620651245117, 1
24.614686965942383, 1
24.640697479248047, 1
24.692718505859375, 1
24.72873306274414, 1
24.78475570678711, 1
24.810766220092773, 1
24.8427791595459, 1
24.85078239440918, 1
24.898801803588867, 1
24.946821212768555, 1
25.002843856811523, 1
25.016849517822266, 1
25.026853561401367, 1
25.144901275634766, 1
25.188919067382812, 1
25.196922302246094, 1
25.220932006835938, 1
25.56507110595703, 1
25.68511962890625, 1
25.699125289916992, 1
25.709129333496094, 1
25.81317138671875, 1
25.82117462158203, 1
26.029258728027344, 1
26.033260345458984, 1
26.049266815185547, 1
26.07927894592285, 1
26.151308059692383, 1
26.157310485839844, 1
26.167314529418945, 1
26.19932746887207, 1
26.33338165283203, 1
26.38340187072754, 1
26.39340591430664, 1
26.39740753173828, 1
26.535463333129883, 1
26.57948112487793, 1
26.6455078125, 1
26.691526412963867, 1
26.70553207397461, 1
26.723539352416992, 1
26.795568466186523, 1
26.97564125061035, 1
26.993648529052734, 1
27.02766227722168, 1
27.139707565307617, 1
27.193729400634766, 1
