time, val
20.098861694335938, 1
20.290939331054688, 1
20.37497329711914, 1
20.477014541625977, 1
20.537038803100586, 1
20.547042846679688, 1
20.597063064575195, 1
20.767131805419922, 1
20.851165771484375, 1
21.037240982055664, 1
21.049245834350586, 1
21.101266860961914, 1
21.255329132080078, 1
21.46541404724121, 1
21.629480361938477, 1
21.70751190185547, 1
21.72151756286621, 1
21.809553146362305, 1
22.10367202758789, 1
22.117677688598633, 1
22.1536922454834, 1
22.28974723815918, 1
22.377782821655273, 1
22.4197998046875, 1
22.515838623046875, 1
22.567859649658203, 1
22.68390655517578, 1
22.783946990966797, 1
22.905996322631836, 1
23.25813865661621, 1
23.37418556213379, 1
23.424205780029297, 1
23.462221145629883, 1
23.50823974609375, 1
23.56826400756836, 1
23.89239501953125, 1
23.920406341552734, 1
24.46062469482422, 1
24.494638442993164, 1
24.564666748046875, 1
24.582674026489258, 1
24.698720932006836, 1
24.71672821044922, 1
25.018850326538086, 1
25.194921493530273, 1
25.29696273803711, 1
25.31096839904785, 1
25.525054931640625, 1
25.905208587646484, 1
25.967233657836914, 1
25.971235275268555, 1
26.365394592285156, 1
26.407411575317383, 1
26.529460906982422, 1
26.58548355102539, 1
26.615495681762695, 1
26.70153045654297, 1
26.77756118774414, 1
26.791566848754883, 1
26.801570892333984, 1
26.84358787536621, 1
27.03366470336914, 1
27.16371726989746, 1
27.195730209350586, 1
27.28976821899414, 1
27.313777923583984, 1
27.317779541015625, 1
27.40781593322754, 1
27.54587173461914, 1
27.60789680480957, 1
27.695932388305664, 1
27.92802619934082, 1
27.958038330078125, 1
28.078086853027344, 1
28.270164489746094, 1
28.286170959472656, 1
28.456239700317383, 1
28.5762882232666, 1
28.666324615478516, 1
29.00646209716797, 1
29.13851547241211, 1
29.220548629760742, 1
29.32859230041504, 1
29.428632736206055, 1
29.432634353637695, 1
29.562686920166016, 1
29.6007022857666, 1
29.744760513305664, 1
29.764768600463867, 1
29.77477264404297, 1
29.866809844970703, 1
29.872812271118164, 1
29.98085594177246, 1
30.008867263793945, 1
30.058887481689453, 1
30.4770565032959, 1
30.55508804321289, 1
30.571094512939453, 1
30.61911392211914, 1
31.299388885498047, 1
31.539485931396484, 1
31.561494827270508, 1
31.58150291442871, 1
31.779582977294922, 1
31.83560562133789, 1
31.8956298828125, 1
32.303504943847656, 1
32.367469787597656, 1
32.37346649169922, 1
32.74726104736328, 1
32.775245666503906, 1
32.82122039794922, 1
32.96314239501953, 1
33.039100646972656, 1
33.08307647705078, 1
33.089073181152344, 1
33.153038024902344, 1
33.201011657714844, 1
33.296958923339844, 1
33.302955627441406, 1
33.37891387939453, 1
33.46686553955078, 1
33.958595275878906, 1
34.054542541503906, 1
34.254432678222656, 1
34.390357971191406, 1
34.47431182861328, 1
34.502296447753906, 1
34.53028106689453, 1
34.66620635986328, 1
35.02001190185547, 1
35.053993225097656, 1
35.063987731933594, 1
35.10596466064453, 1
35.48175811767578, 1
35.501747131347656, 1
35.695640563964844, 1
35.81157684326172, 1
35.927513122558594, 1
36.159385681152344, 1
36.22534942626953, 1
36.335289001464844, 1
36.35327911376953, 1
36.49919891357422, 1
36.73906707763672, 1
36.831016540527344, 1
36.908973693847656, 1
37.118858337402344, 1
37.17882537841797, 1
37.20081329345703, 1
37.262779235839844, 1
37.29076385498047, 1
37.32074737548828, 1
37.35272979736328, 1
37.670555114746094, 1
37.67455291748047, 1
37.692543029785156, 1
37.740516662597656, 1
37.76850128173828, 1
37.860450744628906, 1
37.998374938964844, 1
38.076332092285156, 1
38.09832000732422, 1
38.15229034423828, 1
38.340187072753906, 1
38.358177185058594, 1
38.372169494628906, 1
38.660011291503906, 1
38.80193328857422, 1
39.043800354003906, 1
39.18572235107422, 1
39.277671813964844, 1
39.30365753173828, 1
39.331642150878906, 1
39.341636657714844, 1
39.60948944091797, 1
39.79138946533203, 1
39.829368591308594, 1
39.85535430908203, 1
39.92731475830078, 1
40.08922576904297, 1
40.13520050048828, 1
40.19916534423828, 1
40.499000549316406, 1
40.628929138183594, 1
40.730873107910156, 1
40.804832458496094, 1
40.99872589111328, 1
41.15064239501953, 1
41.196617126464844, 1
41.348533630371094, 1
41.418495178222656, 1
41.42249298095703, 1
41.47246551513672, 1
41.52843475341797, 1
41.55242156982422, 1
41.56641387939453, 1
41.580406188964844, 1
41.668357849121094, 1
41.99817657470703, 1
42.052146911621094, 1
42.09412384033203, 1
42.132102966308594, 1
42.16008758544922, 1
42.20006561279297, 1
42.329994201660156, 1
42.40795135498047, 1
42.425941467285156, 1
42.457923889160156, 1
42.569862365722656, 1
42.627830505371094, 1
42.71178436279297, 1
42.75975799560547, 1
42.793739318847656, 1
42.88768768310547, 1
42.923667907714844, 1
42.99163055419922, 1
43.107566833496094, 1
43.30146026611328, 1
43.34943389892578, 1
43.425392150878906, 1
43.435386657714844, 1
