time, val
20.088857650756836, 1
20.288938522338867, 1
20.481016159057617, 1
20.589059829711914, 1
20.81715202331543, 1
20.851165771484375, 1
21.01323127746582, 1
21.08125877380371, 1
21.267333984375, 1
21.2773380279541, 1
21.32335662841797, 1
21.479419708251953, 1
21.687503814697266, 1
21.85357093811035, 1
21.97161865234375, 1
22.077661514282227, 1
22.15769386291504, 1
22.23372459411621, 1
22.29975128173828, 1
22.453813552856445, 1
22.48382568359375, 1
22.48782730102539, 1
22.505834579467773, 1
22.60587501525879, 1
22.841970443725586, 1
22.887989044189453, 1
23.014039993286133, 1
23.12608528137207, 1
23.148094177246094, 1
23.166101455688477, 1
23.26214027404785, 1
23.268142700195312, 1
23.716323852539062, 1
23.746335983276367, 1
24.28655433654785, 1
24.318567276000977, 1
24.390596389770508, 1
24.40460205078125, 1
24.420608520507812, 1
24.72072982788086, 1
24.896800994873047, 1
24.996841430664062, 1
25.010847091674805, 1
25.076873779296875, 1
25.17491340637207, 1
25.18091583251953, 1
25.575075149536133, 1
25.61309051513672, 1
25.733139038085938, 1
25.791162490844727, 1
25.81917381286621, 1
26.025257110595703, 1
26.101287841796875, 1
26.357391357421875, 1
26.627500534057617, 1
26.633502960205078, 1
26.741546630859375, 1
26.77956199645996, 1
26.83558464050293, 1
26.84158706665039, 1
26.89360809326172, 1
27.009654998779297, 1
27.131704330444336, 1
27.191728591918945, 1
27.28176498413086, 1
27.371801376342773, 1
27.59589195251465, 1
27.98604965209961, 1
28.024065017700195, 1
28.080087661743164, 1
28.11410140991211, 1
28.452238082885742, 1
28.584291458129883, 1
28.902420043945312, 1
28.95444107055664, 1
29.052480697631836, 1
29.118507385253906, 1
29.230552673339844, 1
29.284574508666992, 1
29.34059715270996, 1
29.356603622436523, 1
29.444639205932617, 1
29.53067398071289, 1
29.636716842651367, 1
29.666728973388672, 1
29.680734634399414, 1
29.90482521057129, 1
29.9848575592041, 1
29.998863220214844, 1
30.04688262939453, 1
30.729158401489258, 1
30.967254638671875, 1
30.987262725830078, 1
31.00126838684082, 1
31.207351684570312, 1
31.225358963012695, 1
31.63752555847168, 1
31.64352798461914, 1
31.671539306640625, 1
31.719558715820312, 1
31.859615325927734, 1
31.865617752075195, 1
31.8856258392334, 1
31.95365333557129, 1
32.21955108642578, 1
32.313499450683594, 1
32.337486267089844, 1
32.34748077392578, 1
32.62133026123047, 1
32.70128631591797, 1
32.83721160888672, 1
32.921165466308594, 1
32.945152282714844, 1
32.975135803222656, 1
33.11505889892578, 1
33.46886444091797, 1
33.50084686279297, 1
33.56281280517578, 1
33.776695251464844, 1
33.87464141845703, 1
34.070533752441406, 1
34.18846893310547, 1
34.302406311035156, 1
34.53028106689453, 1
34.598243713378906, 1
34.840110778808594, 1
34.846107482910156, 1
35.05998992919922, 1
35.111961364746094, 1
35.28986358642578, 1
35.293861389160156, 1
35.325843811035156, 1
35.543724060058594, 1
35.853553771972656, 1
35.88153839111328, 1
35.911521911621094, 1
35.95349884033203, 1
36.021461486816406, 1
36.04145050048828, 1
36.08942413330078, 1
36.119407653808594, 1
36.213356018066406, 1
36.351280212402344, 1
36.389259338378906, 1
36.51319122314453, 1
36.60114288330078, 1
36.631126403808594, 1
36.703086853027344, 1
36.70708465576172, 1
36.94495391845703, 1
37.086875915527344, 1
37.17682647705078, 1
37.20281219482422, 1
37.32074737548828, 1
37.326744079589844, 1
37.48265838623047, 1
37.604591369628906, 1
37.614585876464844, 1
37.998374938964844, 1
38.094322204589844, 1
38.16028594970703, 1
38.230247497558594, 1
38.39415740966797, 1
38.518089294433594, 1
38.556068420410156, 1
38.580055236816406, 1
38.58605194091797, 1
38.606040954589844, 1
38.75196075439453, 1
38.78594207763672, 1
38.84191131591797, 1
38.86589813232422, 1
38.88188934326172, 1
38.89588165283203, 1
38.98583221435547, 1
39.14574432373047, 1
39.187721252441406, 1
39.245689392089844, 1
39.509544372558594, 1
39.51953887939453, 1
39.523536682128906, 1
39.67345428466797, 1
39.68744659423828, 1
39.803382873535156, 1
39.837364196777344, 1
39.981285095214844, 1
40.181175231933594, 1
40.195167541503906, 1
40.21515655517578, 1
40.285118103027344, 1
40.35108184814453, 1
40.411048889160156, 1
40.44902801513672, 1
40.628929138183594, 1
40.78484344482422, 1
40.89678192138672, 1
41.04869842529297, 1
41.16863250732422, 1
41.172630310058594, 1
41.22260284423828, 1
41.37451934814453, 1
41.380516052246094, 1
41.450477600097656, 1
41.530433654785156, 1
41.620384216308594, 1
41.644371032714844, 1
41.650367736816406, 1
41.73432159423828, 1
41.812278747558594, 1
41.922218322753906, 1
41.940208435058594, 1
41.96019744873047, 1
41.986183166503906, 1
42.074134826660156, 1
42.13610076904297, 1
42.19806671142578, 1
42.41394805908203, 1
42.651817321777344, 1
42.71977996826172, 1
42.761756896972656, 1
42.76775360107422, 1
42.78974151611328, 1
42.819725036621094, 1
42.915672302246094, 1
43.001625061035156, 1
43.307456970214844, 1
43.50934600830078, 1
43.75121307373047, 1
43.769203186035156, 1
43.873146057128906, 1
43.883140563964844, 1
43.945106506347656, 1
44.137001037597656, 1
44.176979064941406, 1
44.22095489501953, 1
44.272926330566406, 1
44.296913146972656, 1
44.37487030029297, 1
44.47081756591797, 1
44.67870330810547, 1
44.690696716308594, 1
44.720680236816406, 1
44.72467803955078, 1
44.800636291503906, 1
44.880592346191406, 1
44.90857696533203, 1
44.95854949951172, 1
44.976539611816406, 1
45.008522033691406, 1
45.47826385498047, 1
45.520240783691406, 1
45.624183654785156, 1
45.730125427246094, 1
45.74011993408203, 1
45.90203094482422, 1
46.02196502685547, 1
46.05394744873047, 1
46.31780242919922, 1
46.375770568847656, 1
46.431739807128906, 1
46.55767059326172, 1
46.60364532470703, 1
