time, val
20.098861694335938, 1
20.286937713623047, 1
20.479015350341797, 1
20.585058212280273, 1
20.81315040588379, 1
20.847164154052734, 1
21.00522804260254, 1
21.07325553894043, 1
21.255329132080078, 1
21.26933479309082, 1
21.319355010986328, 1
21.473417282104492, 1
21.681501388549805, 1
21.84556770324707, 1
21.96361541748047, 1
22.067657470703125, 1
22.147689819335938, 1
22.22372055053711, 1
22.29374885559082, 1
22.443809509277344, 1
22.471820831298828, 1
22.47782325744629, 1
22.497831344604492, 1
22.597871780395508, 1
22.837968826293945, 1
22.885988235473633, 1
23.010038375854492, 1
23.12008285522461, 1
23.142091751098633, 1
23.160099029541016, 1
23.25813865661621, 1
23.26214027404785, 1
23.712322235107422, 1
23.738332748413086, 1
24.27855110168457, 1
24.310564041137695, 1
24.382593154907227, 1
24.39459800720215, 1
24.41060447692871, 1
24.7147274017334, 1
24.892799377441406, 1
24.992839813232422, 1
25.006845474243164, 1
25.072872161865234, 1
25.17091178894043, 1
25.17491340637207, 1
25.56707191467285, 1
25.607088088989258, 1
25.725135803222656, 1
25.781158447265625, 1
25.80716896057129, 1
26.01325225830078, 1
26.091283798217773, 1
26.347387313842773, 1
26.617496490478516, 1
26.621498107910156, 1
26.729541778564453, 1
26.76955795288086, 1
26.823579788208008, 1
26.82958221435547, 1
26.877601623535156, 1
26.991647720336914, 1
27.115697860717773, 1
27.175722122192383, 1
27.265758514404297, 1
27.35179328918457, 1
27.579885482788086, 1
27.970043182373047, 1
28.008058547973633, 1
28.066082000732422, 1
28.096094131469727, 1
28.43623161315918, 1
28.56828498840332, 1
28.88641357421875, 1
28.9404354095459, 1
29.034473419189453, 1
29.100500106811523, 1
29.21054458618164, 1
29.26456642150879, 1
29.322589874267578, 1
29.33659553527832, 1
29.424631118774414, 1
29.510665893554688, 1
29.620710372924805, 1
29.64872169494629, 1
29.66272735595703, 1
29.890819549560547, 1
29.97085189819336, 1
29.9848575592041, 1
30.03087615966797, 1
30.711151123046875, 1
30.951248168945312, 1
30.971256256103516, 1
30.985261917114258, 1
31.19134521484375, 1
31.209352493286133, 1
31.621519088745117, 1
31.63352394104004, 1
31.665536880493164, 1
31.71355628967285, 1
31.857614517211914, 1
31.865617752075195, 1
31.88962745666504, 1
31.95565414428711, 1
32.22154998779297, 1
32.31549835205078, 1
32.34148406982422, 1
32.351478576660156, 1
32.62732696533203, 1
32.70728302001953, 1
32.841209411621094, 1
32.92316436767578, 1
32.94915008544922, 1
32.975135803222656, 1
33.11505889892578, 1
33.470863342285156, 1
33.502845764160156, 1
33.56481170654297, 1
33.782691955566406, 1
33.880638122558594, 1
34.078529357910156, 1
34.19646453857422, 1
34.31439971923828, 1
34.542274475097656, 1
34.608238220214844, 1
34.85010528564453, 1
34.854103088378906, 1
35.069984436035156, 1
35.12195587158203, 1
35.29985809326172, 1
35.303855895996094, 1
35.33983612060547, 1
35.557716369628906, 1
35.869544982910156, 1
35.89752960205078, 1
35.92951202392578, 1
35.967491149902344, 1
36.03345489501953, 1
36.05144500732422, 1
36.101417541503906, 1
36.13140106201172, 1
36.22534942626953, 1
36.365272521972656, 1
36.40125274658203, 1
36.525184631347656, 1
36.60913848876953, 1
36.63512420654297, 1
36.703086853027344, 1
36.709083557128906, 1
36.94495391845703, 1
37.086875915527344, 1
37.174827575683594, 1
37.20081329345703, 1
37.316749572753906, 1
37.32274627685547, 1
37.48065948486328, 1
37.604591369628906, 1
37.614585876464844, 1
37.996376037597656, 1
38.094322204589844, 1
38.158287048339844, 1
38.228248596191406, 1
38.390159606933594, 1
38.516090393066406, 1
38.55406951904297, 1
38.57605743408203, 1
38.580055236816406, 1
38.598045349121094, 1
38.74396514892578, 1
38.77794647216797, 1
38.835914611816406, 1
38.85790252685547, 1
38.87189483642578, 1
38.885887145996094, 1
38.97583770751953, 1
39.133750915527344, 1
39.17772674560547, 1
39.23369598388672, 1
39.49555206298828, 1
39.501548767089844, 1
39.50554656982422, 1
39.65546417236328, 1
39.667457580566406, 1
39.78339385986328, 1
39.813377380371094, 1
39.955299377441406, 1
40.157188415527344, 1
40.171180725097656, 1
40.187171936035156, 1
40.25513458251953, 1
40.31909942626953, 1
40.381065368652344, 1
40.41504669189453, 1
40.594947814941406, 1
40.75086212158203, 1
40.86280059814453, 1
41.018714904785156, 1
41.13665008544922, 1
41.14264678955078, 1
41.194618225097656, 1
41.348533630371094, 1
41.35852813720703, 1
41.428489685058594, 1
41.50244903564453, 1
41.59239959716797, 1
41.61438751220703, 1
41.618385314941406, 1
41.700340270996094, 1
41.78229522705078, 1
41.88823699951172, 1
41.90222930908203, 1
41.92021942138672, 1
41.946205139160156, 1
42.034156799316406, 1
42.100120544433594, 1
42.164085388183594, 1
42.379966735839844, 1
42.619834899902344, 1
42.68779754638672, 1
42.731773376464844, 1
42.73577117919922, 1
42.753761291503906, 1
42.78374481201172, 1
42.875694274902344, 1
42.95764923095703, 1
43.26348114013672, 1
43.465370178222656, 1
43.70923614501953, 1
43.729225158691406, 1
43.835166931152344, 1
43.843162536621094, 1
43.90312957763672, 1
44.097023010253906, 1
44.137001037597656, 1
44.18297576904297, 1
44.234947204589844, 1
44.256935119628906, 1
44.33489227294922, 1
44.432838439941406, 1
44.63672637939453, 1
44.64672088623047, 1
44.67670440673828, 1
44.682701110839844, 1
44.75666046142578, 1
44.840614318847656, 1
44.866600036621094, 1
44.91857147216797, 1
44.93456268310547, 1
44.970542907714844, 1
45.43828582763672, 1
45.47626495361328, 1
45.58220672607422, 1
45.688148498535156, 1
45.698143005371094, 1
45.86005401611328, 1
45.977989196777344, 1
46.009971618652344, 1
46.273826599121094, 1
46.329795837402344, 1
46.385765075683594, 1
46.50969696044922, 1
46.559669494628906, 1
46.607643127441406, 1
46.617637634277344, 1
46.679603576660156, 1
46.849510192871094, 1
46.903480529785156, 1
47.135353088378906, 1
47.167335510253906, 1
47.23729705810547, 1
47.26927947998047, 1
47.521141052246094, 1
47.737022399902344, 1
47.75501251220703, 1
47.80498504638672, 1
47.920921325683594, 1
47.944908142089844, 1
47.982887268066406, 1
48.02686309814453, 1
48.09882354736328, 1
48.12480926513672, 1
48.198768615722656, 1
48.34069061279297, 1
48.358680725097656, 1
48.880393981933594, 1
49.00432586669922, 1
49.12226104736328, 1
49.18022918701172, 1
49.232200622558594, 1
49.558021545410156, 1
49.90782928466797, 1
50.29761505126953, 1
50.389564514160156, 1
50.445533752441406, 1
50.821327209472656, 1
50.885292053222656, 1
50.89128875732422, 1
50.965248107910156, 1
50.999229431152344, 1
51.079185485839844, 1
51.17913055419922, 1
51.44098663330078, 1
51.46697235107422, 1
51.49695587158203, 1
51.574913024902344, 1
51.628883361816406, 1
51.72882843017578, 1
51.956703186035156, 1
52.00067901611328, 1
52.08263397216797, 1
52.10462188720703, 1
52.108619689941406, 1
52.148597717285156, 1
52.196571350097656, 1
52.28252410888672, 1
52.29651641845703, 1
52.31450653076172, 1
52.356483459472656, 1
52.36248016357422, 1
52.388465881347656, 1
52.40245819091797, 1
52.526390075683594, 1
52.660316467285156, 1
52.66431427001953, 1
52.726280212402344, 1
52.81822967529297, 1
53.070091247558594, 1
53.19402313232422, 1
53.31195831298828, 1
53.355934143066406, 1
53.60979461669922, 1
53.669761657714844, 1
53.72173309326172, 1
53.73572540283203, 1
53.91362762451172, 1
54.133506774902344, 1
54.17548370361328, 1
54.57526397705078, 1
54.675209045410156, 1
54.93506622314453, 1
54.95105743408203, 1
55.130958557128906, 1
55.13695526123047, 1
55.15894317626953, 1
55.19092559814453, 1
55.23090362548828, 1
55.32085418701172, 1
55.38282012939453, 1
