time, val
20.04884147644043, 1
20.130874633789062, 1
20.214908599853516, 1
20.262928009033203, 1
20.37897491455078, 1
20.400983810424805, 1
20.475013732910156, 1
20.50702667236328, 1
20.591060638427734, 1
20.595062255859375, 1
20.61907196044922, 1
20.68709945678711, 1
20.779136657714844, 1
20.853166580200195, 1
20.905187606811523, 1
20.95520782470703, 1
20.993223190307617, 1
21.031238555908203, 1
21.059249877929688, 1
21.127277374267578, 1
21.14128303527832, 1
21.14728546142578, 1
21.157289505004883, 1
21.20330810546875, 1
21.307350158691406, 1
21.32935905456543, 1
21.38738250732422, 1
21.435401916503906, 1
21.447406768798828, 1
21.45340919494629, 1
21.497426986694336, 1
21.503429412841797, 1
21.699508666992188, 1
21.71951675415039, 1
21.957612991333008, 1
21.97562026977539, 1
22.007633209228516, 1
22.013635635375977, 1
22.023639678955078, 1
22.15769386291504, 1
22.23372459411621, 1
22.279743194580078, 1
22.28574562072754, 1
22.315757751464844, 1
22.35977554321289, 1
22.36577796936035, 1
22.53984832763672, 1
22.559856414794922, 1
22.61387825012207, 1
22.639888763427734, 1
22.653894424438477, 1
22.74193000793457, 1
22.777944564819336, 1
22.891990661621094, 1
23.014039993286133, 1
23.018041610717773, 1
23.0700626373291, 1
23.092071533203125, 1
23.11608123779297, 1
23.12208366394043, 1
23.146093368530273, 1
23.1981143951416, 1
23.25413703918457, 1
23.280147552490234, 1
23.32016372680664, 1
23.362180709838867, 1
23.460220336914062, 1
23.63228988647461, 1
23.650297164916992, 1
23.674306869506836, 1
23.69431495666504, 1
23.844375610351562, 1
23.904399871826172, 1
24.044456481933594, 1
24.068466186523438, 1
24.110483169555664, 1
24.14049530029297, 1
24.188514709472656, 1
24.21652603149414, 1
24.244537353515625, 1
24.254541397094727, 1
24.294557571411133, 1
24.33457374572754, 1
24.380592346191406, 1
24.39659881591797, 1
24.40660285949707, 1
24.506643295288086, 1
24.54265785217285, 1
24.552661895751953, 1
24.572669982910156, 1
24.872791290283203, 1
24.9808349609375, 1
24.992839813232422, 1
25.000843048095703, 1
25.090879440307617, 1
25.10088348388672, 1
25.286958694458008, 1
25.29496192932129, 1
25.30896759033203, 1
25.332977294921875, 1
25.399003982543945, 1
25.405006408691406, 1
25.41901206970215, 1
25.449024200439453, 1
25.56707191467285, 1
25.609088897705078, 1
25.61709213256836, 1
25.62509536743164, 1
25.7491455078125, 1
25.787160873413086, 1
25.849185943603516, 1
25.8872013092041, 1
25.901206970214844, 1
25.915212631225586, 1
25.979238510131836, 1
26.13730239868164, 1
26.153308868408203, 1
26.181320190429688, 1
26.279359817504883, 1
26.32537841796875, 1
26.411413192749023, 1
26.467435836791992, 1
26.52345848083496, 1
26.625499725341797, 1
26.657512664794922, 1
26.761554718017578, 1
26.76755714416504, 1
26.867597579956055, 1
26.935625076293945, 1
27.017658233642578, 1
27.02366065979004, 1
27.03766632080078, 1
27.137706756591797, 1
27.273761749267578, 1
27.28776741027832, 1
27.301773071289062, 1
27.319780349731445, 1
27.35179328918457, 1
27.35979652404785, 1
27.385807037353516, 1
27.399812698364258, 1
27.441829681396484, 1
27.503854751586914, 1
27.525863647460938, 1
27.583887100219727, 1
27.621902465820312, 1
27.635908126831055, 1
27.669921875, 1
27.67792510986328, 1
27.781967163085938, 1
27.847993850708008, 1
27.890010833740234, 1
27.904016494750977, 1
27.958038330078125, 1
27.964040756225586, 1
28.032068252563477, 1
28.090091705322266, 1
28.096094131469727, 1
28.266162872314453, 1
28.3101806640625, 1
28.338191986083984, 1
28.37020492553711, 1
28.44223403930664, 1
