time, val
20.17089080810547, 1
20.545042037963867, 1
20.717111587524414, 1
20.917192459106445, 1
21.037240982055664, 1
21.053247451782227, 1
21.367374420166016, 1
21.501428604125977, 1
21.867576599121094, 1
21.891586303710938, 1
21.985624313354492, 1
22.28974723815918, 1
22.61587905883789, 1
22.765939712524414, 1
22.79595184326172, 1
22.976024627685547, 1
23.556259155273438, 1
23.5822696685791, 1
23.64429473876953, 1
23.69631576538086, 1
23.70231819152832, 1
23.738332748413086, 1
23.842374801635742, 1
23.9664249420166, 1
24.08447265625, 1
24.308563232421875, 1
24.352581024169922, 1
24.382593154907227, 1
24.47663116455078, 1
24.484634399414062, 1
25.378995895385742, 1
25.43101692199707, 1
26.5174560546875, 1
26.58148193359375, 1
26.71353530883789, 1
26.803571701049805, 1
26.83758544921875, 1
27.437828063964844, 1
27.785968780517578, 1
27.98404884338379, 1
28.006057739257812, 1
28.152116775512695, 1
28.164121627807617, 1
28.196134567260742, 1
28.328187942504883, 1
28.76236343383789, 1
28.778369903564453, 1
28.94843864440918, 1
29.01246452331543, 1
29.034473419189453, 1
29.054481506347656, 1
29.13651466369629, 1
29.506664276123047, 1
29.758766174316406, 1
29.824792861938477, 1
30.004865646362305, 1
30.04488182067871, 1
30.04888343811035, 1
30.2209529876709, 1
30.48906135559082, 1
30.6051082611084, 1
30.709150314331055, 1
30.763172149658203, 1
30.911231994628906, 1
30.93724250793457, 1
31.277379989624023, 1
31.50547218322754, 1
31.681543350219727, 1
32.35747528076172, 1
32.985130310058594, 1
33.09307098388672, 1
33.28296661376953, 1
33.41289520263672, 1
33.632774353027344, 1
33.734718322753906, 1
33.854652404785156, 1
33.928611755371094, 1
34.01856231689453, 1
34.198463439941406, 1
34.89807891845703, 1
35.01201629638672, 1
35.10596466064453, 1
35.55371856689453, 1
35.71562957763672, 1
35.73961639404297, 1
35.829566955566406, 1
37.18482208251953, 1
37.660560607910156, 1
37.806480407714844, 1
37.85045623779297, 1
38.18427276611328, 1
38.21825408935547, 1
38.236244201660156, 1
