time, val
20.05084228515625, 1
20.156885147094727, 1
20.18689727783203, 1
20.214908599853516, 1
20.328954696655273, 1
20.346961975097656, 1
20.43499755859375, 1
20.479015350341797, 1
20.57305335998535, 1
20.583057403564453, 1
20.609067916870117, 1
20.717111587524414, 1
20.801145553588867, 1
20.863170623779297, 1
20.919193267822266, 1
20.961210250854492, 1
21.0012264251709, 1
21.037240982055664, 1
21.115272521972656, 1
21.13127899169922, 1
21.13528060913086, 1
21.1492862701416, 1
21.19730567932129, 1
21.319355010986328, 1
21.343364715576172, 1
21.4053897857666, 1
21.46341323852539, 1
21.475418090820312, 1
21.489423751831055, 1
21.537443161010742, 1
21.545446395874023, 1
21.77553939819336, 1
21.7895450592041, 1
22.063655853271484, 1
22.085664749145508, 1
22.121679306030273, 1
22.179702758789062, 1
22.257734298706055, 1
22.28574562072754, 1
22.28974723815918, 1
22.34777069091797, 1
22.381784439086914, 1
22.4298038482666, 1
22.431804656982422, 1
22.633886337280273, 1
22.655895233154297, 1
22.717920303344727, 1
22.74793243408203, 1
22.763938903808594, 1
22.781946182250977, 1
22.909997940063477, 1
22.956016540527344, 1
22.978025436401367, 1
23.076065063476562, 1
23.142091751098633, 1
23.160099029541016, 1
23.210119247436523, 1
23.224124908447266, 1
23.226125717163086, 1
23.274145126342773, 1
23.344173431396484, 1
23.37818717956543, 1
23.426206588745117, 1
23.472225189208984, 1
23.588272094726562, 1
23.784351348876953, 1
23.804359436035156, 1
23.8383731842041, 1
23.854379653930664, 1
24.02845001220703, 1
24.096477508544922, 1
24.256542205810547, 1
24.28455352783203, 1
24.33257293701172, 1
24.368587493896484, 1
24.424610137939453, 1
24.456623077392578, 1
24.484634399414062, 1
24.494638442993164, 1
24.54265785217285, 1
24.59067726135254, 1
24.646699905395508, 1
24.66470718383789, 1
24.672710418701172, 1
24.78875732421875, 1
24.800762176513672, 1
24.830774307250977, 1
25.17491340637207, 1
25.29496192932129, 1
25.30696678161621, 1
25.316970825195312, 1
25.41901206970215, 1
25.43101692199707, 1
25.641101837158203, 1
25.659109115600586, 1
25.68712043762207, 1
25.7591495513916, 1
25.765151977539062, 1
25.779157638549805, 1
25.81317138671875, 1
25.95122718811035, 1
25.99724578857422, 1
26.0152530670166, 1
26.021255493164062, 1
26.163312911987305, 1
26.20532989501953, 1
26.275358200073242, 1
26.32137680053711, 1
26.33538246154785, 1
26.353389739990234, 1
26.423418045043945, 1
26.603490829467773, 1
26.627500534057617, 1
26.661514282226562, 1
26.853591918945312, 1
26.867597579956055, 1
26.96963882446289, 1
27.03566551208496, 1
27.09368896484375, 1
27.209735870361328, 1
27.243749618530273, 1
27.367799758911133, 1
27.375802993774414, 1
27.48584747314453, 1
27.511857986450195, 1
27.60389518737793, 1
27.60989761352539, 1
27.627904891967773, 1
27.74195098876953, 1
27.898014068603516, 1
27.914020538330078, 1
27.938030242919922, 1
27.970043182373047, 1
27.98404884338379, 1
28.008058547973633, 1
28.024065017700195, 1
28.072084426879883, 1
28.144113540649414, 1
28.166122436523438, 1
28.230148315429688, 1
28.24215316772461, 1
28.280168533325195, 1
28.286170959472656, 1
28.406219482421875, 1
28.476247787475586, 1
28.522266387939453, 1
28.538272857666016, 1
28.600297927856445, 1
28.606300354003906, 1
28.68633270263672, 1
28.70033836364746, 1
28.808382034301758, 1
28.82438850402832, 1
28.842395782470703, 1
28.990455627441406, 1
29.030471801757812, 1
29.13651466369629, 1
29.232553482055664, 1
29.284574508666992, 1
29.4726505279541, 1
29.484655380249023, 1
29.560686111450195, 1
29.576692581176758, 1
29.606704711914062, 1
29.620710372924805, 1
29.630714416503906, 1
29.640718460083008, 1
29.688737869262695, 1
29.770771026611328, 1
29.798782348632812, 1
29.826793670654297, 1
29.962848663330078, 1
29.96885108947754, 1
29.97285270690918, 1
30.04888343811035, 1
30.056886672973633, 1
30.120912551879883, 1
30.138919830322266, 1
30.212949752807617, 1
30.314990997314453, 1
30.322994232177734, 1
30.334999084472656, 1
30.35500717163086, 1
30.387020111083984, 1
30.42303466796875, 1
30.443042755126953, 1
30.535079956054688, 1
30.61711311340332, 1
30.67513656616211, 1
30.7531681060791, 1
30.81719398498535, 1
30.823196411132812, 1
30.849206924438477, 1
30.92923927307129, 1
30.93524169921875, 1
30.971256256103516, 1
31.011272430419922, 1
31.05929183959961, 1
31.07129669189453, 1
31.075298309326172, 1
31.12131690979004, 1
31.163333892822266, 1
31.221357345581055, 1
31.241365432739258, 1
31.25136947631836, 1
31.299388885498047, 1
31.335403442382812, 1
31.419437408447266, 1
31.427440643310547, 1
31.489465713500977, 1
31.535484313964844, 1
31.591506958007812, 1
31.607513427734375, 1
31.623519897460938, 1
31.671539306640625, 1
31.717557907104492, 1
31.873620986938477, 1
31.979663848876953, 1
32.103614807128906, 1
32.11560821533203, 1
32.167579650878906, 1
32.17357635498047, 1
32.207557678222656, 1
32.30750274658203, 1
32.31549835205078, 1
32.34148406982422, 1
32.35547637939453, 1
32.39545440673828, 1
32.449424743652344, 1
32.551368713378906, 1
32.55736541748047, 1
32.57135772705078, 1
32.577354431152344, 1
32.62133026123047, 1
32.663307189941406, 1
32.679298400878906, 1
32.70728302001953, 1
32.71527862548828, 1
32.73126983642578, 1
32.967140197753906, 1
32.98912811279297, 1
33.04509735107422, 1
33.103065490722656, 1
33.111061096191406, 1
33.20301055908203, 1
33.262977600097656, 1
33.280967712402344, 1
33.41289520263672, 1
33.44487762451172, 1
33.47686004638672, 1
33.542823791503906, 1
33.568809509277344, 1
33.59479522705078, 1
33.600791931152344, 1
33.63477325439453, 1
33.72472381591797, 1
33.75470733642578, 1
33.872642517089844, 1
33.89063262939453, 1
33.926612854003906, 1
33.942604064941406, 1
34.072532653808594, 1
34.18647003173828, 1
34.198463439941406, 1
34.224449157714844, 1
34.286415100097656, 1
34.302406311035156, 1
34.32239532470703, 1
34.34638214111328, 1
34.384361267089844, 1
34.39635467529297, 1
34.43633270263672, 1
34.50829315185547, 1
34.520286560058594, 1
34.782142639160156, 1
34.84410858154297, 1
34.902076721191406, 1
34.93206024169922, 1
35.05199432373047, 1
35.21990203857422, 1
35.39380645751953, 1
35.591697692871094, 1
35.64366912841797, 1
35.67365264892578, 1
35.863548278808594, 1
35.89752960205078, 1
35.917518615722656, 1
35.981483459472656, 1
36.005470275878906, 1
36.00946807861328, 1
36.03345489501953, 1
36.13739776611328, 1
36.173377990722656, 1
36.21135711669922, 1
36.239341735839844, 1
36.29131317138672, 1
36.405250549316406, 1
36.429237365722656, 1
36.47521209716797, 1
36.487205505371094, 1
36.493202209472656, 1
36.511192321777344, 1
36.541175842285156, 1
36.615135192871094, 1
36.623130798339844, 1
36.63512420654297, 1
36.661109924316406, 1
36.66710662841797, 1
36.68109893798828, 1
36.69109344482422, 1
36.75305938720703, 1
36.823020935058594, 1
36.82701873779297, 1
36.861000061035156, 1
36.908973693847656, 1
37.036903381347656, 1
37.09886932373047, 1
37.16083526611328, 1
37.18482208251953, 1
37.31275177001953, 1
37.34673309326172, 1
37.37671661376953, 1
37.38671112060547, 1
37.476661682128906, 1
37.588600158691406, 1
37.61058807373047, 1
37.814476013183594, 1
37.868446350097656, 1
37.878440856933594, 1
37.972389221191406, 1
37.97838592529297, 1
37.990379333496094, 1
38.00836944580078, 1
38.030357360839844, 1
38.07433319091797, 1
38.10631561279297, 1
38.15229034423828, 1
38.18427276611328, 1
38.308204650878906, 1
38.31220245361328, 1
38.35218048095703, 1
38.38416290283203, 1
38.45012664794922, 1
38.47211456298828, 1
38.49610137939453, 1
38.502098083496094, 1
38.516090393066406, 1
38.534080505371094, 1
38.588050842285156, 1
38.61603546142578, 1
38.63202667236328, 1
38.65801239013672, 1
38.70598602294922, 1
38.885887145996094, 1
38.907875061035156, 1
38.931861877441406, 1
39.021812438964844, 1
39.04979705810547, 1
39.26367950439453, 1
39.32964324951172, 1
39.387611389160156, 1
39.43358612060547, 1
39.44158172607422, 1
39.44957733154297, 1
39.45757293701172, 1
39.46556854248047, 1
39.573509216308594, 1
39.73542022705078, 1
39.74341583251953, 1
39.88933563232422, 1
40.029258728027344, 1
40.14319610595703, 1
40.171180725097656, 1
40.24713897705078, 1
40.30310821533203, 1
40.309104919433594, 1
40.347084045410156, 1
40.37506866455078, 1
40.387062072753906, 1
40.50499725341797, 1
40.540977478027344, 1
40.57695770263672, 1
40.60894012451172, 1
40.612937927246094, 1
40.64691925048828, 1
40.652915954589844, 1
40.676902770996094, 1
40.70488739013672, 1
40.732872009277344, 1
40.75885772705078, 1
40.762855529785156, 1
40.820823669433594, 1
40.842811584472656, 1
40.932762145996094, 1
40.962745666503906, 1
40.994728088378906, 1
41.002723693847656, 1
41.164634704589844, 1
41.266578674316406, 1
41.29456329345703, 1
41.378517150878906, 1
41.394508361816406, 1
41.49645233154297, 1
41.59239959716797, 1
41.644371032714844, 1
41.65636444091797, 1
41.66236114501953, 1
41.67235565185547, 1
41.68035125732422, 1
41.706336975097656, 1
41.75231170654297, 1
41.86425018310547, 1
41.87824249267578, 1
41.908226013183594, 1
41.988182067871094, 1
42.018165588378906, 1
42.02416229248047, 1
42.03015899658203, 1
42.08612823486328, 1
42.13610076904297, 1
42.17407989501953, 1
42.19007110595703, 1
42.20806121826172, 1
42.22205352783203, 1
42.23204803466797, 1
42.24004364013672, 1
42.24604034423828, 1
42.29401397705078, 1
42.345985412597656, 1
42.45592498779297, 1
42.62982940673828, 1
42.723777770996094, 1
42.859703063964844, 1
42.931663513183594, 1
42.95764923095703, 1
42.963645935058594, 1
43.011619567871094, 1
43.04759979248047, 1
43.105567932128906, 1
43.21550750732422, 1
43.331443786621094, 1
43.355430603027344, 1
43.361427307128906, 1
43.42139434814453, 1
43.43938446044922, 1
43.51134490966797, 1
43.531333923339844, 1
43.547325134277344, 1
43.625282287597656, 1
43.66126251220703, 1
43.69324493408203, 1
43.699241638183594, 1
43.705238342285156, 1
43.78319549560547, 1
43.79119110107422, 1
43.827171325683594, 1
43.875144958496094, 1
43.95110321044922, 1
44.089027404785156, 1
44.226951599121094, 1
44.24494171142578, 1
44.250938415527344, 1
44.306907653808594, 1
44.370872497558594, 1
44.458824157714844, 1
44.50279998779297, 1
44.552772521972656, 1
44.63072967529297, 1
44.69269561767578, 1
44.714683532714844, 1
44.73267364501953, 1
44.75666046142578, 1
44.786643981933594, 1
44.856605529785156, 1
44.896583557128906, 1
44.928565979003906, 1
44.954551696777344, 1
45.00652313232422, 1
45.088478088378906, 1
45.15644073486328, 1
45.224403381347656, 1
45.27037811279297, 1
45.306358337402344, 1
45.31035614013672, 1
45.386314392089844, 1
45.42029571533203, 1
45.43029022216797, 1
45.47026824951172, 1
45.54022979736328, 1
45.570213317871094, 1
45.61418914794922, 1
45.68415069580078, 1
45.698143005371094, 1
45.83007049560547, 1
45.94200897216797, 1
45.983985900878906, 1
46.039955139160156, 1
46.169883728027344, 1
46.19586944580078, 1
46.231849670410156, 1
46.24384307861328, 1
46.257835388183594, 1
46.329795837402344, 1
46.343788146972656, 1
46.367774963378906, 1
46.39775848388672, 1
46.41374969482422, 1
46.53968048095703, 1
46.54967498779297, 1
46.57166290283203, 1
46.65161895751953, 1
46.673606872558594, 1
46.84551239013672, 1
46.855506896972656, 1
46.881492614746094, 1
46.91547393798828, 1
46.95545196533203, 1
47.007423400878906, 1
47.04340362548828, 1
47.119361877441406, 1
47.14734649658203, 1
47.209312438964844, 1
47.22130584716797, 1
47.26927947998047, 1
47.39720916748047, 1
47.54113006591797, 1
47.551124572753906, 1
47.623085021972656, 1
47.631080627441406, 1
47.697044372558594, 1
47.74102020263672, 1
47.79499053955078, 1
47.83496856689453, 1
47.84496307373047, 1
47.934913635253906, 1
47.93891143798828, 1
48.01287078857422, 1
48.134803771972656, 1
48.15679168701172, 1
48.16278839111328, 1
48.238746643066406, 1
48.26073455810547, 1
48.28472137451172, 1
48.30870819091797, 1
48.37866973876953, 1
48.416648864746094, 1
48.438636779785156, 1
48.528587341308594, 1
48.552574157714844, 1
48.56456756591797, 1
48.62853240966797, 1
48.656517028808594, 1
48.71648406982422, 1
48.81842803955078, 1
48.832420349121094, 1
48.84241485595703, 1
48.942359924316406, 1
48.96234893798828, 1
49.00232696533203, 1
49.01032257080078, 1
49.13225555419922, 1
49.310157775878906, 1
49.34613800048828, 1
49.42809295654297, 1
49.43608856201172, 1
49.518043518066406, 1
49.528038024902344, 1
49.65996551513672, 1
49.687950134277344, 1
49.77989959716797, 1
49.80988311767578, 1
49.813880920410156, 1
49.829872131347656, 1
49.895835876464844, 1
49.90583038330078, 1
50.047752380371094, 1
50.09772491455078, 1
50.143699645996094, 1
50.16968536376953, 1
50.23365020751953, 1
50.28162384033203, 1
50.32160186767578, 1
50.335594177246094, 1
50.383567810058594, 1
50.487510681152344, 1
50.519493103027344, 1
50.551475524902344, 1
50.86730194091797, 1
50.941261291503906, 1
51.015220642089844, 1
51.031211853027344, 1
51.111167907714844, 1
51.14714813232422, 1
51.16114044189453, 1
51.18512725830078, 1
51.191123962402344, 1
51.247093200683594, 1
51.31305694580078, 1
51.333045959472656, 1
51.351036071777344, 1
51.391014099121094, 1
51.413002014160156, 1
51.43498992919922, 1
51.452980041503906, 1
51.508949279785156, 1
51.532936096191406, 1
51.710838317871094, 1
51.716835021972656, 1
51.75481414794922, 1
51.812782287597656, 1
51.82477569580078, 1
51.908729553222656, 1
51.94470977783203, 1
52.00867462158203, 1
52.08063507080078, 1
52.086631774902344, 1
52.17858123779297, 1
52.182579040527344, 1
52.236549377441406, 1
52.25054168701172, 1
52.40245819091797, 1
52.41844940185547, 1
52.430442810058594, 1
52.45043182373047, 1
52.494407653808594, 1
52.534385681152344, 1
52.566368103027344, 1
52.57636260986328, 1
52.678306579589844, 1
52.788246154785156, 1
52.852210998535156, 1
52.87220001220703, 1
52.950157165527344, 1
53.02411651611328, 1
53.03411102294922, 1
53.04010772705078, 1
53.198020935058594, 1
53.22600555419922, 1
