time, val
20.096860885620117, 1
20.282936096191406, 1
20.340959548950195, 1
20.394981384277344, 1
20.62307357788086, 1
20.655086517333984, 1
20.82715606689453, 1
20.913190841674805, 1
21.099266052246094, 1
21.111270904541016, 1
21.159290313720703, 1
21.367374420166016, 1
21.52943992614746, 1
21.64348602294922, 1
21.749528884887695, 1
21.831562042236328, 1
21.90959358215332, 1
21.97762107849121, 1
22.129682540893555, 1
22.15569305419922, 1
22.16169548034668, 1
22.183704376220703, 1
22.28374481201172, 1
22.521841049194336, 1
22.569860458374023, 1
22.693910598754883, 1
22.803955078125, 1
22.825963973999023, 1
22.843971252441406, 1
22.93800926208496, 1
22.944011688232422, 1
23.394193649291992, 1
23.422204971313477, 1
23.96042251586914, 1
23.992435455322266, 1
24.062463760375977, 1
24.170507431030273, 1
24.324569702148438, 1
24.374589920043945, 1
24.378591537475586, 1
24.494638442993164, 1
24.558664321899414, 1
24.65670394897461, 1
24.66070556640625, 1
25.05286407470703, 1
25.090879440307617, 1
25.212928771972656, 1
25.268951416015625, 1
25.29496192932129, 1
25.330976486206055, 1
25.583078384399414, 1
25.671113967895508, 1
25.713130950927734, 1
25.903207778930664, 1
26.031259536743164, 1
26.06527328491211, 1
26.157310485839844, 1
26.179319381713867, 1
26.185321807861328, 1
26.275358200073242, 1
26.411413192749023, 1
26.471437454223633, 1
26.559473037719727, 1
26.64950942993164, 1
26.873600006103516, 1
27.261756896972656, 1
27.301773071289062, 1
27.35779571533203, 1
27.389808654785156, 1
27.73194694519043, 1
27.86800193786621, 1
28.18613052368164, 1
28.24215316772461, 1
28.342193603515625, 1
28.410221099853516, 1
28.524267196655273, 1
28.5762882232666, 1
28.63631248474121, 1
28.650318145751953, 1
28.738353729248047, 1
28.82839012145996, 1
28.9404354095459, 1
28.966445922851562, 1
28.978450775146484, 1
29.20654296875, 1
29.222549438476562, 1
29.27056884765625, 1
29.950843811035156, 1
30.188940048217773, 1
30.206947326660156, 1
30.2209529876709, 1
30.42703628540039, 1
30.447044372558594, 1
30.857210159301758, 1
30.889223098754883, 1
30.93924331665039, 1
31.085302352905273, 1
31.095306396484375, 1
31.11931610107422, 1
31.18534278869629, 1
31.45345115661621, 1
31.549489974975586, 1
31.56749725341797, 1
31.57750129699707, 1
31.857614517211914, 1
31.937646865844727, 1
32.071632385253906, 1
32.161582946777344, 1
32.18956756591797, 1
32.215553283691406, 1
32.35547637939453, 1
32.711280822753906, 1
32.743263244628906, 1
32.80323028564453, 1
33.183021545410156, 1
33.20301055908203, 1
33.40290069580078, 1
33.51683807373047, 1
33.632774353027344, 1
33.864646911621094, 1
33.93260955810547, 1
34.174476623535156, 1
34.18047332763672, 1
34.39435577392578, 1
34.446327209472656, 1
34.62822723388672, 1
34.63422393798828, 1
34.670204162597656, 1
34.89008331298828, 1
35.197914123535156, 1
35.22789764404297, 1
35.26787567138672, 1
35.333839416503906, 1
35.35582733154297, 1
35.407798767089844, 1
35.437782287597656, 1
35.52973175048828, 1
35.671653747558594, 1
35.709632873535156, 1
35.83356475830078, 1
35.85955047607422, 1
35.93151092529297, 1
35.935508728027344, 1
36.173377990722656, 1
36.31330108642578, 1
36.405250549316406, 1
36.431236267089844, 1
36.54717254638672, 1
36.55316925048828, 1
36.709083557128906, 1
36.73107147216797, 1
36.942955017089844, 1
36.96894073486328, 1
36.998924255371094, 1
37.284767150878906, 1
37.356727600097656, 1
37.566612243652344, 1
37.76050567626953, 1
37.860450744628906, 1
38.228248596191406, 1
38.25023651123047, 1
38.396156311035156, 1
38.43213653564453, 1
38.494102478027344, 1
38.516090393066406, 1
38.53607940673828, 1
38.550071716308594, 1
38.64002227783203, 1
38.797935485839844, 1
38.83991241455078, 1
38.89788055419922, 1
39.16173553466797, 1
39.171730041503906, 1
39.17772674560547, 1
39.32764434814453, 1
39.33763885498047, 1
39.451576232910156, 1
39.483558654785156, 1
39.62548065185547, 1
39.827369689941406, 1
39.84136199951172, 1
39.859352111816406, 1
39.89533233642578, 1
39.96129608154297, 1
40.021263122558594, 1
40.05724334716797, 1
40.235145568847656, 1
40.39305877685547, 1
40.50299835205078, 1
40.658912658691406, 1
40.77684783935547, 1
40.78284454345703, 1
40.834815979003906, 1
40.988731384277344, 1
40.996726989746094, 1
41.066688537597656, 1
41.14264678955078, 1
41.23259735107422, 1
41.25458526611328, 1
41.258583068847656, 1
41.34453582763672, 1
41.426490783691406, 1
41.53643035888672, 1
41.57640838623047, 1
41.594398498535156, 1
41.684349060058594, 1
41.75031280517578, 1
41.916221618652344, 1
41.92821502685547, 1
42.052146911621094, 1
42.14409637451172, 1
42.24803924560547, 1
42.266029357910156, 1
42.29401397705078, 1
42.385963439941406, 1
42.46991729736328, 1
42.77574920654297, 1
42.977638244628906, 1
43.22150421142578, 1
43.24549102783203, 1
43.34943389892578, 1
43.35742950439453, 1
43.42339324951172, 1
43.617286682128906, 1
43.63127899169922, 1
43.681251525878906, 1
43.70323944091797, 1
43.785194396972656, 1
43.88713836669922, 1
44.09502410888672, 1
44.10102081298828, 1
44.131004333496094, 1
44.137001037597656, 1
44.21495819091797, 1
44.298912048339844, 1
44.32489776611328, 1
44.37287139892578, 1
44.392860412597656, 1
44.424842834472656, 1
44.89258575439453, 1
44.93256378173828, 1
45.03850555419922, 1
45.146446228027344, 1
45.154441833496094, 1
45.322349548339844, 1
45.440284729003906, 1
45.472267150878906, 1
45.738121032714844, 1
45.79608917236328, 1
45.85205841064453, 1
45.98198699951172, 1
46.031959533691406, 1
46.079933166503906, 1
46.09192657470703, 1
46.16388702392578, 1
46.33379364013672, 1
46.385765075683594, 1
46.617637634277344, 1
46.649620056152344, 1
46.721580505371094, 1
46.751564025878906, 1
47.00542449951172, 1
47.223304748535156, 1
47.24329376220703, 1
47.295265197753906, 1
47.41320037841797, 1
47.43718719482422, 1
47.479164123535156, 1
47.52513885498047, 1
47.59510040283203, 1
47.62108612060547, 1
47.695045471191406, 1
47.84296417236328, 1
47.862953186035156, 1
48.38666534423828, 1
48.51659393310547, 1
48.630531311035156, 1
48.69249725341797, 1
48.742469787597656, 1
49.07428741455078, 1
49.422096252441406, 1
49.815879821777344, 1
49.909828186035156, 1
49.96379852294922, 1
50.341590881347656, 1
50.405555725097656, 1
50.437538146972656, 1
50.56346893310547, 1
50.615440368652344, 1
50.621437072753906, 1
50.66541290283203, 1
50.86730194091797, 1
50.92926788330078, 1
51.007225036621094, 1
51.05719757080078, 1
51.159141540527344, 1
51.38501739501953, 1
51.428993225097656, 1
51.51294708251953, 1
51.53093719482422, 1
51.53693389892578, 1
51.574913024902344, 1
51.62488555908203, 1
51.710838317871094, 1
51.72083282470703, 1
51.73882293701172, 1
51.78479766845703, 1
51.790794372558594, 1
51.814781188964844, 1
51.830772399902344, 1
51.95270538330078, 1
52.08263397216797, 1
52.08863067626953, 1
52.15259552001953, 1
52.24254608154297, 1
52.492408752441406, 1
52.61833953857422, 1
52.73627471923828, 1
52.77825164794922, 1
53.03411102294922, 1
53.09807586669922, 1
53.15204620361328, 1
53.166038513183594, 1
53.34593963623047, 1
53.56781768798828, 1
53.60979461669922, 1
54.00957489013672, 1
54.11351776123047, 1
54.12751007080078, 1
54.307411193847656, 1
54.317405700683594, 1
54.339393615722656, 1
54.373374938964844, 1
54.411354064941406, 1
54.501304626464844, 1
54.563270568847656, 1
54.653221130371094, 1
54.717185974121094, 1
54.965049743652344, 1
54.973045349121094, 1
55.04900360107422, 1
55.108970642089844, 1
55.236900329589844, 1
