time, val
20.090858459472656, 1
20.276933670043945, 1
20.37297248840332, 1
20.475013732910156, 1
20.539039611816406, 1
20.551044464111328, 1
20.603065490722656, 1
20.771133422851562, 1
20.859169006347656, 1
21.043243408203125, 1
21.053247451782227, 1
21.103267669677734, 1
21.255329132080078, 1
21.46541404724121, 1
21.631481170654297, 1
21.70951271057129, 1
21.72351837158203, 1
21.815555572509766, 1
22.10767364501953, 1
22.121679306030273, 1
22.1536922454834, 1
22.28974723815918, 1
22.375782012939453, 1
22.41579818725586, 1
22.517839431762695, 1
22.569860458374023, 1
22.687908172607422, 1
22.785947799682617, 1
22.911998748779297, 1
23.268142700195312, 1
23.38018798828125, 1
23.426206588745117, 1
23.466222763061523, 1
23.50623893737793, 1
23.56426239013672, 1
23.88839340209961, 1
23.914403915405273, 1
24.454622268676758, 1
24.486635208129883, 1
24.554662704467773, 1
24.572669982910156, 1
24.688716888427734, 1
24.708724975585938, 1
25.010847091674805, 1
25.186918258666992, 1
25.284957885742188, 1
25.29896354675293, 1
25.515050888061523, 1
25.895204544067383, 1
25.959230422973633, 1
25.963232040405273, 1
26.357391357421875, 1
26.39540672302246, 1
26.51345443725586, 1
26.567476272583008, 1
26.595487594604492, 1
26.683523178100586, 1
26.759553909301758, 1
26.77155876159668, 1
26.787565231323242, 1
26.83158302307129, 1
27.0196590423584, 1
27.1477108001709, 1
27.185726165771484, 1
27.27976417541504, 1
27.301773071289062, 1
27.307775497436523, 1
27.397811889648438, 1
27.5318660736084, 1
27.593891143798828, 1
27.681926727294922, 1
27.912019729614258, 1
27.940031051635742, 1
28.05607795715332, 1
28.24415397644043, 1
28.260160446166992, 1
28.43222999572754, 1
28.548276901245117, 1
28.642314910888672, 1
28.982452392578125, 1
29.112504959106445, 1
29.194538116455078, 1
29.304582595825195, 1
29.40462303161621, 1
29.410625457763672, 1
29.540678024291992, 1
29.5806941986084, 1
29.72275161743164, 1
29.740758895874023, 1
29.754764556884766, 1
29.84880256652832, 1
29.8568058013916, 1
29.96685028076172, 1
29.994861602783203, 1
30.04288101196289, 1
30.459049224853516, 1
30.539081573486328, 1
30.55508804321289, 1
30.599105834960938, 1
31.281381607055664, 1
31.523479461669922, 1
31.541486740112305, 1
31.56549644470215, 1
31.75957489013672, 1
31.815597534179688, 1
31.871620178222656, 1
32.279518127441406, 1
32.345481872558594, 1
32.35547637939453, 1
32.729270935058594, 1
32.761253356933594, 1
32.809226989746094, 1
32.953147888183594, 1
33.02710723876953, 1
33.073081970214844, 1
33.07707977294922, 1
33.143043518066406, 1
33.18901824951172, 1
33.286964416503906, 1
33.29096221923828, 1
33.366920471191406, 1
33.45886993408203, 1
33.952598571777344, 1
34.054542541503906, 1
34.25843048095703, 1
34.39435577392578, 1
34.48230743408203, 1
34.510292053222656, 1
34.542274475097656, 1
34.68219757080078, 1
35.03600311279297, 1
35.06798553466797, 1
35.077980041503906, 1
35.117958068847656, 1
35.49774932861328, 1
35.519737243652344, 1
35.71562957763672, 1
35.831565856933594, 1
35.951499938964844, 1
36.183372497558594, 1
36.25133514404297, 1
36.365272521972656, 1
36.383262634277344, 1
36.533180236816406, 1
36.77104949951172, 1
