time, val
20.090858459472656, 1
20.276933670043945, 1
20.356966018676758, 1
20.471012115478516, 1
20.531036376953125, 1
20.543041229248047, 1
20.595062255859375, 1
20.767131805419922, 1
20.853166580200195, 1
21.037240982055664, 1
21.049245834350586, 1
21.097265243530273, 1
21.253328323364258, 1
21.45941162109375, 1
21.629480361938477, 1
21.70551109313965, 1
21.72151756286621, 1
21.811553955078125, 1
22.10367202758789, 1
22.117677688598633, 1
22.151691436767578, 1
22.28974723815918, 1
22.375782012939453, 1
22.4197998046875, 1
22.521841049194336, 1
22.573862075805664, 1
22.691909790039062, 1
22.791950225830078, 1
22.913999557495117, 1
23.270143508911133, 1
23.38418960571289, 1
23.432209014892578, 1
23.470224380493164, 1
23.51424217224121, 1
23.57626724243164, 1
23.89839744567871, 1
23.924407958984375, 1
24.46462631225586, 1
24.494638442993164, 1
24.560665130615234, 1
24.580673217773438, 1
24.694719314575195, 1
24.7147274017334, 1
25.016849517822266, 1
25.192920684814453, 1
25.29096031188965, 1
25.30696678161621, 1
25.521053314208984, 1
25.905208587646484, 1
25.967233657836914, 1
25.971235275268555, 1
26.365394592285156, 1
26.405410766601562, 1
26.52545928955078, 1
26.58348274230957, 1
26.609493255615234, 1
26.695528030395508, 1
26.76755714416504, 1
26.77756118774414, 1
26.787565231323242, 1
26.82958221435547, 1
27.017658233642578, 1
27.1477108001709, 1
27.179723739624023, 1
27.273761749267578, 1
27.2957706451416, 1
27.301773071289062, 1
27.389808654785156, 1
27.525863647460938, 1
27.583887100219727, 1
27.67392349243164, 1
27.906017303466797, 1
27.9360294342041, 1
28.0540771484375, 1
28.24615478515625, 1
28.264162063598633, 1
28.438232421875, 1
28.554279327392578, 1
28.642314910888672, 1
28.982452392578125, 1
29.114505767822266, 1
29.192537307739258, 1
29.300580978393555, 1
29.39862060546875, 1
29.40462303161621, 1
29.53467559814453, 1
29.574691772460938, 1
29.71875, 1
29.740758895874023, 1
29.752763748168945, 1
29.84480094909668, 1
29.85080337524414, 1
29.958847045898438, 1
29.986858367919922, 1
30.03687858581543, 1
30.453046798706055, 1
30.535079956054688, 1
30.54908561706543, 1
30.593103408813477, 1
31.271377563476562, 1
31.51347541809082, 1
31.533483505249023, 1
31.555492401123047, 1
31.747570037841797, 1
31.807594299316406, 1
31.861616134643555, 1
32.26952362060547, 1
32.335487365722656, 1
32.345481872558594, 1
32.721275329589844, 1
32.751258850097656, 1
32.79723358154297, 1
32.943153381347656, 1
33.02111053466797, 1
33.063087463378906, 1
33.06908416748047, 1
33.13304901123047, 1
33.18102264404297, 1
33.27696990966797, 1
33.280967712402344, 1
33.352928161621094, 1
33.44287872314453, 1
33.93260955810547, 1
34.03455352783203, 1
34.238441467285156, 1
34.37236785888672, 1
34.45832061767578, 1
34.486305236816406, 1
34.51428985595703, 1
34.65221405029297, 1
35.00402069091797, 1
35.038002014160156, 1
35.045997619628906, 1
35.08397674560547, 1
35.461769104003906, 1
35.485755920410156, 1
35.68164825439453, 1
35.797584533691406, 1
35.91551971435547, 1
36.14739227294922, 1
36.213356018066406, 1
36.32329559326172, 1
36.341285705566406, 1
36.487205505371094, 1
36.725074768066406, 1
36.815025329589844, 1
