time, val
20.098861694335938, 1
20.288938522338867, 1
20.477014541625977, 1
20.583057403564453, 1
20.81114959716797, 1
20.847164154052734, 1
21.00522804260254, 1
21.07125473022461, 1
21.255329132080078, 1
21.26933479309082, 1
21.317354202270508, 1
21.471416473388672, 1
21.681501388549805, 1
21.84756851196289, 1
21.96561622619629, 1
22.071659088134766, 1
22.149690628051758, 1
22.22372055053711, 1
22.29374885559082, 1
22.443809509277344, 1
22.471820831298828, 1
22.47582244873047, 1
22.495830535888672, 1
22.591869354248047, 1
22.827964782714844, 1
22.87598419189453, 1
22.99803352355957, 1
23.11408042907715, 1
23.13408851623535, 1
23.148094177246094, 1
23.24213218688965, 1
23.24613380432129, 1
23.69631576538086, 1
23.724327087402344, 1
24.262544631958008, 1
24.292556762695312, 1
24.358583450317383, 1
24.372589111328125, 1
24.388595581054688, 1
24.692718505859375, 1
24.870790481567383, 1
24.968830108642578, 1
24.98283576965332, 1
25.04686164855957, 1
25.140899658203125, 1
25.144901275634766, 1
25.539060592651367, 1
25.579076766967773, 1
25.701126098632812, 1
25.75714874267578, 1
25.783159255981445, 1
25.985240936279297, 1
26.06527328491211, 1
26.32137680053711, 1
26.58948516845703, 1
26.593486785888672, 1
26.69952964782715, 1
26.735544204711914, 1
26.787565231323242, 1
26.793567657470703, 1
26.84558868408203, 1
26.96163558959961, 1
27.08568572998047, 1
27.1477108001709, 1
27.233745574951172, 1
27.321781158447266, 1
27.54987335205078, 1
27.940031051635742, 1
27.978046417236328, 1
28.038070678710938, 1
28.068082809448242, 1
28.410221099853516, 1
28.544275283813477, 1
28.858402252197266, 1
28.914424896240234, 1
29.00846290588379, 1
29.07448959350586, 1
29.184534072875977, 1
29.236555099487305, 1
29.296579360961914, 1
29.308584213256836, 1
29.39461898803711, 1
29.482654571533203, 1
29.58869743347168, 1
29.614707946777344, 1
29.628713607788086, 1
29.85280418395996, 1
29.934837341308594, 1
29.950843811035156, 1
29.994861602783203, 1
30.67713737487793, 1
30.913232803344727, 1
30.93124008178711, 1
30.94524574279785, 1
31.149328231811523, 1
31.165334701538086, 1
31.57349967956543, 1
31.57950210571289, 1
31.609514236450195, 1
31.657533645629883, 1
31.799591064453125, 1
31.809595108032227, 1
31.83160400390625, 1
31.8956298828125, 1
32.16358184814453, 1
32.257530212402344, 1
32.279518127441406, 1
32.289512634277344, 1
32.567359924316406, 1
32.647315979003906, 1
32.78124237060547, 1
32.863197326660156, 1
32.889183044433594, 1
32.91516876220703, 1
33.05309295654297, 1
33.406898498535156, 1
33.438880920410156, 1
33.496849060058594, 1
33.71472930908203, 1
33.814674377441406, 1
34.01056671142578, 1
34.128501892089844, 1
34.24243927001953, 1
34.472312927246094, 1
34.536277770996094, 1
34.77814483642578, 1
34.782142639160156, 1
34.998023986816406, 1
35.04999542236328, 1
35.229896545410156, 1
35.23589324951172, 1
35.271873474121094, 1
35.49175262451172, 1
35.799583435058594, 1
35.829566955566406, 1
35.85955047607422, 1
35.89752960205078, 1
35.96149444580078, 1
35.97948455810547, 1
36.029457092285156, 1
36.055442810058594, 1
36.14539337158203, 1
36.287315368652344, 1
36.32129669189453, 1
36.447227478027344, 1
36.53118133544922, 1
36.559165954589844, 1
36.629127502441406, 1
36.63312530517578, 1
36.87299346923828, 1
37.014915466308594, 1
37.10686492919922, 1
37.132850646972656, 1
37.24878692626953, 1
37.252784729003906, 1
37.40869903564453, 1
37.534629821777344, 1
37.54462432861328, 1
37.926414489746094, 1
38.020362854003906, 1
38.084327697753906, 1
38.15428924560547, 1
38.316200256347656, 1
38.444129943847656, 1
38.48210906982422, 1
38.50409698486328, 1
38.508094787597656, 1
38.526084899902344, 1
38.670005798339844, 1
38.70598602294922, 1
38.763954162597656, 1
38.78594207763672, 1
38.79993438720703, 1
38.813926696777344, 1
38.90387725830078, 1
39.059791564941406, 1
39.10376739501953, 1
39.16173553466797, 1
39.42559051513672, 1
39.43158721923828, 1
39.435585021972656, 1
39.58350372314453, 1
39.597496032714844, 1
39.71143341064453, 1
39.741416931152344, 1
39.885337829589844, 1
40.085227966308594, 1
40.099220275878906, 1
40.117210388183594, 1
40.18317413330078, 1
40.24913787841797, 1
40.309104919433594, 1
40.34508514404297, 1
40.524986267089844, 1
40.682899475097656, 1
40.794837951660156, 1
40.948753356933594, 1
41.06468963623047, 1
41.07068634033203, 1
41.11865997314453, 1
41.27257537841797, 1
41.28057098388672, 1
41.35053253173828, 1
41.426490783691406, 1
41.514442443847656, 1
41.53643035888672, 1
41.540428161621094, 1
41.626380920410156, 1
41.706336975097656, 1
41.81427764892578, 1
41.83226776123047, 1
41.84825897216797, 1
41.87024688720703, 1
41.962196350097656, 1
42.02416229248047, 1
42.08812713623047, 1
42.298011779785156, 1
42.53388214111328, 1
42.603843688964844, 1
42.64582061767578, 1
42.651817321777344, 1
42.673805236816406, 1
42.705787658691406, 1
42.79773712158203, 1
42.87969207763672, 1
43.18352508544922, 1
43.38341522216797, 1
43.625282287597656, 1
43.64727020263672, 1
43.74921417236328, 1
43.75920867919922, 1
43.82317352294922, 1
44.01506805419922, 1
44.05504608154297, 1
44.10301971435547, 1
44.152992248535156, 1
44.17498016357422, 1
44.256935119628906, 1
44.352882385253906, 1
44.55677032470703, 1
44.56476593017578, 1
44.594749450683594, 1
44.600746154785156, 1
44.67670440673828, 1
44.75865936279297, 1
44.784645080566406, 1
44.83661651611328, 1
44.85260772705078, 1
44.882591247558594, 1
45.352333068847656, 1
45.394309997558594, 1
45.498252868652344, 1
45.60419464111328, 1
45.61219024658203, 1
45.776100158691406, 1
45.896034240722656, 1
45.928016662597656, 1
46.18987274169922, 1
46.249839782714844, 1
46.305809020996094, 1
46.431739807128906, 1
46.481712341308594, 1
46.53168487548828, 1
46.54167938232422, 1
46.60364532470703, 1
46.777549743652344, 1
46.82752227783203, 1
47.05939483642578, 1
47.089378356933594, 1
47.16333770751953, 1
47.19532012939453, 1
47.447181701660156, 1
47.665061950683594, 1
47.68305206298828, 1
47.73302459716797, 1
47.85295867919922, 1
47.87694549560547, 1
47.918922424316406, 1
47.96289825439453, 1
48.032859802246094, 1
48.062843322753906, 1
48.136802673339844, 1
48.27672576904297, 1
48.294715881347656, 1
48.816429138183594, 1
48.94036102294922, 1
49.056297302246094, 1
49.11426544189453, 1
49.166236877441406, 1
49.494056701660156, 1
49.839866638183594, 1
50.231651306152344, 1
50.32160186767578, 1
50.37757110595703, 1
50.757362365722656, 1
50.821327209472656, 1
50.82732391357422, 1
50.903282165527344, 1
50.93726348876953, 1
51.015220642089844, 1
51.11516571044922, 1
51.37702178955078, 1
51.399009704589844, 1
51.430992126464844, 1
51.50495147705078, 1
51.556922912597656, 1
51.65686798095703, 1
51.88074493408203, 1
51.926719665527344, 1
52.00867462158203, 1
52.02666473388672, 1
52.030662536621094, 1
52.06664276123047, 1
52.11461639404297, 1
52.198570251464844, 1
52.20856475830078, 1
52.22655487060547, 1
52.270530700683594, 1
52.276527404785156, 1
52.302513122558594, 1
52.316505432128906, 1
52.438438415527344, 1
52.56836700439453, 1
52.574363708496094, 1
52.638328552246094, 1
52.732276916503906, 1
52.980140686035156, 1
53.102073669433594, 1
53.21800994873047, 1
53.261985778808594, 1
53.51984405517578, 1
53.579811096191406, 1
53.63378143310547, 1
53.645774841308594, 1
53.82567596435547, 1
54.04955291748047, 1
54.08953094482422, 1
54.485313415527344, 1
54.587257385253906, 1
54.843116760253906, 1
54.85710906982422, 1
55.037010192871094, 1
55.045005798339844, 1
55.066993713378906, 1
55.098976135253906, 1
55.13695526123047, 1
55.22490692138672, 1
55.28687286376953, 1
55.37482452392578, 1
55.436790466308594, 1
55.68065643310547, 1
55.690650939941406, 1
55.76660919189453, 1
55.828575134277344, 1
55.954505920410156, 1
55.994483947753906, 1
56.042457580566406, 1
56.04845428466797, 1
56.07044219970703, 1
56.108421325683594, 1
56.202369689941406, 1
56.25634002685547, 1
56.28832244873047, 1
56.33629608154297, 1
56.43024444580078, 1
56.788047790527344, 1
56.834022521972656, 1
56.87799835205078, 1
57.05390167236328, 1
57.105873107910156, 1
57.52764129638672, 1
57.659568786621094, 1
57.77350616455078, 1
57.857460021972656, 1
57.87145233154297, 1
57.915428161621094, 1
58.06334686279297, 1
58.09532928466797, 1
58.30321502685547, 1
58.625038146972656, 1
58.641029357910156, 1
58.92487335205078, 1
59.20471954345703, 1
59.432594299316406, 1
59.482566833496094, 1
59.632484436035156, 1
59.74242401123047, 1
59.746421813964844, 1
59.816383361816406, 1
59.87035369873047, 1
59.89234161376953, 1
60.12421417236328, 1
60.192176818847656, 1
60.25414276123047, 1
60.312110900878906, 1
60.322105407714844, 1
60.386070251464844, 1
60.39606475830078, 1
60.440040588378906, 1
60.496009826660156, 1
60.551979064941406, 1
60.601951599121094, 1
60.61194610595703, 1
60.721885681152344, 1
60.76386260986328, 1
60.945762634277344, 1
60.999732971191406, 1
61.007728576660156, 1
61.063697814941406, 1
61.07769012451172, 1
61.399513244628906, 1
61.60340118408203, 1
61.65937042236328, 1
61.82128143310547, 1
61.84526824951172, 1
62.03516387939453, 1
62.22106170654297, 1
62.327003479003906, 1
62.406959533691406, 1
62.43494415283203, 1
62.440940856933594, 1
62.45093536376953, 1
62.504905700683594, 1
62.592857360839844, 1
62.81273651123047, 1
62.86071014404297, 1
62.91667938232422, 1
63.072593688964844, 1
63.126564025878906, 1
63.13256072998047, 1
63.14655303955078, 1
63.262489318847656, 1
63.41040802001953, 1
63.480369567871094, 1
63.512351989746094, 1
63.544334411621094, 1
63.57231903076172, 1
63.58631134033203, 1
63.60430145263672, 1
63.63628387451172, 1
63.992088317871094, 1
64.0880355834961, 1
64.18598175048828, 1
64.40386199951172, 1
64.49980926513672, 1
64.57376861572266, 1
64.75566864013672, 1
65.02751922607422, 1
65.1594467163086, 1
65.21141815185547, 1
65.22541046142578, 1
65.31536102294922, 1
65.37932586669922, 1
65.4952621459961, 1
65.71314239501953, 1
65.94501495361328, 1
65.99698638916016, 1
66.0069808959961, 1
66.12091827392578, 1
66.1489028930664, 1
66.28682708740234, 1
66.32280731201172, 1
66.34479522705078, 1
66.49671173095703, 1
