time, val
20.094860076904297, 1
20.280935287475586, 1
20.3609676361084, 1
20.473012924194336, 1
20.535037994384766, 1
20.545042037963867, 1
20.599063873291016, 1
20.767131805419922, 1
20.853166580200195, 1
21.035240173339844, 1
21.045244216918945, 1
21.095264434814453, 1
21.251327514648438, 1
21.46141242980957, 1
21.625478744506836, 1
21.701509475708008, 1
21.71551513671875, 1
21.805551528930664, 1
22.09766960144043, 1
22.111675262451172, 1
22.147689819335938, 1
22.2817440032959, 1
22.367778778076172, 1
22.407794952392578, 1
22.435806274414062, 1
22.725923538208008, 1
22.789949417114258, 1
22.847972869873047, 1
22.86197853088379, 1
22.974023818969727, 1
22.99803352355957, 1
23.012039184570312, 1
23.106077194213867, 1
23.110078811645508, 1
23.556259155273438, 1
23.584270477294922, 1
24.120487213134766, 1
24.15450096130371, 1
24.2225284576416, 1
24.26854705810547, 1
24.376590728759766, 1
24.52865219116211, 1
24.578672409057617, 1
24.584674835205078, 1
24.696720123291016, 1
24.762746810913086, 1
24.85878562927246, 1
24.864788055419922, 1
25.256946563720703, 1
25.29896354675293, 1
25.41901206970215, 1
25.477035522460938, 1
25.505046844482422, 1
25.709129333496094, 1
25.789161682128906, 1
26.043264389038086, 1
26.313373565673828, 1
26.31937599182129, 1
26.339384078979492, 1
26.529460906982422, 1
26.58348274230957, 1
26.58948516845703, 1
26.63950538635254, 1
26.757553100585938, 1
26.881603240966797, 1
26.943628311157227, 1
27.03166389465332, 1
27.119699478149414, 1
27.34779167175293, 1
27.40781593322754, 1
27.4238224029541, 1
27.593891143798828, 1
27.709938049316406, 1
27.79997444152832, 1
28.140111923217773, 1
28.274166107177734, 1
28.590293884277344, 1
28.646316528320312, 1
28.744356155395508, 1
28.808382034301758, 1
28.920427322387695, 1
28.970447540283203, 1
29.028470993041992, 1
29.042476654052734, 1
29.13251304626465, 1
29.220548629760742, 1
29.32859230041504, 1
29.358604431152344, 1
29.40462303161621, 1
29.632715225219727, 1
29.71274757385254, 1
29.7287540435791, 1
29.77477264404297, 1
30.457048416137695, 1
30.695144653320312, 1
30.713151931762695, 1
30.727157592773438, 1
30.93124008178711, 1
30.951248168945312, 1
31.359413146972656, 1
31.369417190551758, 1
31.743568420410156, 1
31.77358055114746, 1
31.819599151611328, 1
31.95965576171875, 1
31.96565818786621, 1
31.989667892456055, 1
32.14958953857422, 1
32.359474182128906, 1
32.625328063964844, 1
32.719276428222656, 1
32.743263244628906, 1
32.751258850097656, 1
33.02710723876953, 1
33.10706329345703, 1
33.25098419189453, 1
33.29296112060547, 1
33.318946838378906, 1
33.342933654785156, 1
33.48285675048828, 1
33.83666229248047, 1
33.86864471435547, 1
33.926612854003906, 1
34.144493103027344, 1
34.246437072753906, 1
34.44232940673828, 1
34.558265686035156, 1
34.67620086669922, 1
34.90607452392578, 1
34.974037170410156, 1
35.215904235839844, 1
35.221900939941406, 1
35.439781188964844, 1
35.493751525878906, 1
35.67365264892578, 1
35.679649353027344, 1
35.711631774902344, 1
35.933509826660156, 1
36.24134063720703, 1
36.271324157714844, 1
36.303306579589844, 1
36.33728790283203, 1
36.653114318847656, 1
36.65911102294922, 1
36.679100036621094, 1
36.72907257080078, 1
36.757057189941406, 1
36.85100555419922, 1
36.988929748535156, 1
37.02690887451172, 1
37.15283966064453, 1
37.24079132080078, 1
37.268775939941406, 1
37.33873748779297, 1
37.342735290527344, 1
37.582603454589844, 1
37.724525451660156, 1
37.814476013183594, 1
37.84246063232422, 1
37.958396911621094, 1
37.96239471435547, 1
37.96839141845703, 1
38.124305725097656, 1
38.24823760986328, 1
38.25823211669922, 1
38.348182678222656, 1
38.558067321777344, 1
38.588050842285156, 1
38.620033264160156, 1
38.68999481201172, 1
38.851905822753906, 1
38.97583770751953, 1
39.01781463623047, 1
39.04180145263672, 1
39.045799255371094, 1
39.06578826904297, 1
39.20771026611328, 1
39.24169158935547, 1
39.29766082763672, 1
39.32164764404297, 1
39.33563995361328, 1
39.349632263183594, 1
39.437583923339844, 1
39.595497131347656, 1
39.637474060058594, 1
39.693443298339844, 1
39.95929718017578, 1
39.96929168701172, 1
39.97528839111328, 1
40.123207092285156, 1
40.13520050048828, 1
40.251136779785156, 1
40.283119201660156, 1
40.42504119873047, 1
40.62493133544922, 1
40.64092254638672, 1
40.658912658691406, 1
40.724876403808594, 1
40.79084014892578, 1
40.850807189941406, 1
40.88678741455078, 1
41.066688537597656, 1
41.22260284423828, 1
41.330543518066406, 1
41.484458923339844, 1
41.60039520263672, 1
41.60639190673828, 1
41.65636444091797, 1
41.80828094482422, 1
41.81427764892578, 1
41.884239196777344, 1
41.95819854736328, 1
42.04615020751953, 1
42.07013702392578, 1
42.074134826660156, 1
42.15808868408203, 1
42.236045837402344, 1
42.34198760986328, 1
42.35797882080078, 1
42.37596893310547, 1
42.39995574951172, 1
42.48790740966797, 1
42.55187225341797, 1
42.61583709716797, 1
42.82971954345703, 1
43.06958770751953, 1
43.139549255371094, 1
43.18152618408203, 1
43.185523986816406, 1
43.20551300048828, 1
43.233497619628906, 1
43.32544708251953, 1
43.409400939941406, 1
43.71923065185547, 1
43.921119689941406, 1
44.160987854003906, 1
44.18097686767578, 1
44.28691864013672, 1
44.296913146972656, 1
44.35688018798828, 1
44.55077362060547, 1
44.592750549316406, 1
44.63872528076172, 1
44.690696716308594, 1
44.714683532714844, 1
44.794639587402344, 1
44.890586853027344, 1
45.10047149658203, 1
45.11046600341797, 1
45.138450622558594, 1
45.322349548339844, 1
45.39830780029297, 1
45.480262756347656, 1
45.50824737548828, 1
45.560218811035156, 1
45.57421112060547, 1
45.608192443847656, 1
46.07593536376953, 1
46.113914489746094, 1
46.215858459472656, 1
46.321800231933594, 1
46.33179473876953, 1
46.497703552246094, 1
46.617637634277344, 1
46.649620056152344, 1
46.913475036621094, 1
46.969444274902344, 1
47.02941131591797, 1
47.15534210205078, 1
47.201316833496094, 1
47.249290466308594, 1
47.25928497314453, 1
47.319252014160156, 1
47.49115753173828, 1
47.543128967285156, 1
47.77100372314453, 1
47.800987243652344, 1
47.870948791503906, 1
47.902931213378906, 1
48.15679168701172, 1
48.37267303466797, 1
48.390663146972656, 1
48.44263458251953, 1
48.56256866455078, 1
48.58655548095703, 1
48.622535705566406, 1
48.808433532714844, 1
48.94635772705078, 1
48.97034454345703, 1
49.04430389404297, 1
49.18822479248047, 1
49.206214904785156, 1
49.727928161621094, 1
49.85186004638672, 1
49.96979522705078, 1
50.029762268066406, 1
50.08173370361328, 1
50.407554626464844, 1
50.75336456298828, 1
51.14514923095703, 1
51.237098693847656, 1
51.293067932128906, 1
51.66686248779297, 1
51.732826232910156, 1
51.73882293701172, 1
51.812782287597656, 1
51.84876251220703, 1
51.92871856689453, 1
52.028663635253906, 1
52.292518615722656, 1
52.31450653076172, 1
52.34648895263672, 1
52.420448303222656, 1
52.47241973876953, 1
52.574363708496094, 1
52.80223846435547, 1
52.844215393066406, 1
52.926170349121094, 1
52.94615936279297, 1
52.95215606689453, 1
52.990135192871094, 1
53.04010772705078, 1
53.124061584472656, 1
53.13805389404297, 1
53.156044006347656, 1
53.20001983642578, 1
53.206016540527344, 1
53.230003356933594, 1
53.243995666503906, 1
53.363929748535156, 1
53.493858337402344, 1
53.499855041503906, 1
53.563819885253906, 1
53.65776824951172, 1
53.90563201904297, 1
