time, val
20.092859268188477, 1
20.282936096191406, 1
20.3809757232666, 1
20.483016967773438, 1
20.543041229248047, 1
20.55304527282715, 1
20.605066299438477, 1
20.775135040283203, 1
20.863170623779297, 1
21.049245834350586, 1
21.059249877929688, 1
21.109270095825195, 1
21.26333236694336, 1
21.473417282104492, 1
21.639484405517578, 1
21.71551513671875, 1
21.731521606445312, 1
21.823558807373047, 1
22.117677688598633, 1
22.131683349609375, 1
22.1636962890625, 1
22.29775047302246, 1
22.381784439086914, 1
22.42580223083496, 1
22.525842666625977, 1
22.579864501953125, 1
22.697912216186523, 1
22.79595184326172, 1
22.920001983642578, 1
23.270143508911133, 1
23.38418960571289, 1
23.432209014892578, 1
23.472225189208984, 1
23.51624298095703, 1
23.57626724243164, 1
23.89839744567871, 1
23.926408767700195, 1
24.46662712097168, 1
24.496639251708984, 1
24.564666748046875, 1
24.582674026489258, 1
24.700721740722656, 1
24.71872901916504, 1
25.020851135253906, 1
25.194921493530273, 1
25.29696273803711, 1
25.31096839904785, 1
25.525054931640625, 1
25.905208587646484, 1
25.969234466552734, 1
25.975236892700195, 1
26.367395401000977, 1
26.405410766601562, 1
26.52545928955078, 1
26.58148193359375, 1
26.613494873046875, 1
26.70153045654297, 1
26.7735595703125, 1
26.787565231323242, 1
26.797569274902344, 1
26.83758544921875, 1
27.02566146850586, 1
27.15171241760254, 1
27.183725357055664, 1
27.2757625579834, 1
27.297771453857422, 1
27.301773071289062, 1
27.391809463500977, 1
27.525863647460938, 1
27.585887908935547, 1
27.67392349243164, 1
27.906017303466797, 1
27.93202781677246, 1
28.05007553100586, 1
28.24415397644043, 1
28.260160446166992, 1
28.43423080444336, 1
28.550277709960938, 1
28.64031410217285, 1
28.980451583862305, 1
29.112504959106445, 1
29.192537307739258, 1
29.298580169677734, 1
29.39862060546875, 1
29.40262222290039, 1
29.53067398071289, 1
29.568689346313477, 1
29.7087459564209, 1
29.7287540435791, 1
29.740758895874023, 1
29.832796096801758, 1
29.83879852294922, 1
29.946842193603516, 1
29.97285270690918, 1
30.020872116088867, 1
30.439041137695312, 1
30.517072677612305, 1
30.531078338623047, 1
30.575096130371094, 1
31.25537109375, 1
31.493467330932617, 1
31.511474609375, 1
31.533483505249023, 1
31.725561141967773, 1
31.785585403442383, 1
31.83960723876953, 1
32.249534606933594, 1
32.313499450683594, 1
32.319496154785156, 1
32.69329071044922, 1
32.72527313232422, 1
32.77324676513672, 1
32.919166564941406, 1
32.99512481689453, 1
33.039100646972656, 1
33.04509735107422, 1
33.111061096191406, 1
33.15503692626953, 1
33.25098419189453, 1
33.256980895996094, 1
33.328941345214844, 1
33.42089080810547, 1
33.91461944580078, 1
34.01056671142578, 1
34.21245574951172, 1
34.350379943847656, 1
34.43433380126953, 1
34.45832061767578, 1
34.48430633544922, 1
34.624229431152344, 1
34.97803497314453, 1
35.01001739501953, 1
35.01801300048828, 1
35.05998992919922, 1
35.439781188964844, 1
35.463768005371094, 1
35.661659240722656, 1
35.77759552001953, 1
35.895530700683594, 1
36.125404357910156, 1
36.19336700439453, 1
36.30730438232422, 1
36.325294494628906, 1
36.47321319580078, 1
36.71308135986328, 1
36.807029724121094, 1
36.88298797607422, 1
37.094871520996094, 1
37.15483856201172, 1
37.17682647705078, 1
37.24279022216797, 1
37.270774841308594, 1
37.302757263183594, 1
37.332740783691406, 1
37.652565002441406, 1
37.65856170654297, 1
37.68054962158203, 1
37.72852325439453, 1
37.756507873535156, 1
37.84845733642578, 1
37.988380432128906, 1
38.062339782714844, 1
38.086326599121094, 1
38.142295837402344, 1
38.33019256591797, 1
38.348182678222656, 1
38.366172790527344, 1
38.652015686035156, 1
38.79193878173828, 1
39.029808044433594, 1
39.173728942871094, 1
39.26567840576172, 1
39.291664123535156, 1
39.32164764404297, 1
39.331642150878906, 1
39.60149383544922, 1
39.787391662597656, 1
39.821372985839844, 1
39.843360900878906, 1
39.91132354736328, 1
40.069236755371094, 1
40.115211486816406, 1
40.181175231933594, 1
40.483009338378906, 1
40.610939025878906, 1
40.714881896972656, 1
40.786842346191406, 1
