20.1248722076416, 20.124985107641603
20.30694580078125, 20.30712210078125
20.356966018676758, 20.357043718676756
20.394981384277344, 20.395082284277343
20.406986236572266, 20.407096136572267
20.477014541625977, 20.477189941625976
20.487018585205078, 20.487142785205076
20.537038803100586, 20.537145803100586
20.545042037963867, 20.545181637963868
20.551044464111328, 20.551151464111328
20.55704689025879, 20.55718649025879
20.603065490722656, 20.603200390722655
20.607067108154297, 20.607215708154296
20.63507843017578, 20.63518843017578
20.671092987060547, 20.671191587060548
20.767131805419922, 20.767249205419922
20.779136657714844, 20.779254057714844
20.81915283203125, 20.81928783203125
20.845163345336914, 20.845230745336913
20.851165771484375, 20.851333471484374
20.867172241210938, 20.86728874121094
20.931198120117188, 20.931315820117188
21.01323127746582, 21.01331497746582
21.037240982055664, 21.037348182055663
21.049245834350586, 21.049357334350585
21.055248260498047, 21.055355460498046
21.063251495361328, 21.063362995361327
21.07725715637207, 21.07739985637207
21.095264434814453, 21.095435334814454
21.115272521972656, 21.113391413256835
21.127277374267578, 21.12533806555176
21.175296783447266, 21.175389883447266
21.249326705932617, 21.249469805932616
21.26133155822754, 21.26141375822754
21.267333984375, 21.267477084375
21.27333641052246, 21.27342291052246
21.32335662841797, 21.32350252841797
21.3853816986084, 21.3854415986084
21.45741081237793, 21.45752071237793
21.475418090820312, 21.475536190820314
21.551448822021484, 21.551564722021485
21.621477127075195, 21.621652627075196
21.64348602294922, 21.64361032294922
21.667495727539062, 21.66758802753906
21.683502197265625, 21.683587097265626
21.695507049560547, 21.695621749560548
21.71351432800293, 21.71364312800293
21.71951675415039, 21.71963145415039
21.735523223876953, 21.735652023876952
21.77353858947754, 21.773615089477538
21.803550720214844, 21.801719611499024
21.827560424804688, 21.827678924804687
21.84556770324707, 21.845708603247072
21.85357093811035, 21.853675338110353
21.929601669311523, 21.929676069311522
21.96161460876465, 21.959731100048828
21.995628356933594, 21.995729356933595
22.065656661987305, 22.065758161987304
22.09967041015625, 22.09982471015625
22.111675262451172, 22.11179036245117
22.121679306030273, 22.121782406030274
22.133684158325195, 22.133799258325194
22.145689010620117, 22.145834910620117
22.151691436767578, 22.149758928051757
22.16769790649414, 22.16784380649414
22.179702758789062, 22.17976555878906
22.183704376220703, 22.183759676220703
22.203712463378906, 22.203811263378906
22.22372055053711, 22.22381995053711
22.28374481201172, 22.28384761201172
22.29374885559082, 22.293874855590822
22.3017520904541, 22.3018355904541
22.369779586791992, 22.369892386791992
22.385786056518555, 22.385898856518555
22.41179656982422, 22.411951569824218
22.42780303955078, 22.42794193955078
22.435806274414062, 22.43593357441406
22.445810317993164, 22.445903617993164
