time, val
20.090858459472656, 1
20.282936096191406, 1
20.37497329711914, 1
20.477014541625977, 1
20.537038803100586, 1
20.547042846679688, 1
20.601064682006836, 1
20.771133422851562, 1
20.859169006347656, 1
21.041242599487305, 1
21.057249069213867, 1
21.105268478393555, 1
21.25933074951172, 1
21.46741485595703, 1
21.633481979370117, 1
21.71151351928711, 1
21.72551918029785, 1
21.815555572509766, 1
22.10967445373535, 1
22.123680114746094, 1
22.15969467163086, 1
22.29775047302246, 1
22.381784439086914, 1
22.42180061340332, 1
22.523841857910156, 1
22.573862075805664, 1
22.693910598754883, 1
22.791950225830078, 1
22.913999557495117, 1
23.268142700195312, 1
23.38218879699707, 1
23.432209014892578, 1
23.474225997924805, 1
23.51624298095703, 1
23.57626724243164, 1
23.90039825439453, 1
23.924407958984375, 1
24.46262550354004, 1
24.496639251708984, 1
24.564666748046875, 1
24.582674026489258, 1
24.698720932006836, 1
24.71872901916504, 1
25.020851135253906, 1
25.194921493530273, 1
25.29496192932129, 1
25.31096839904785, 1
25.523054122924805, 1
25.905208587646484, 1
25.971235275268555, 1
25.975236892700195, 1
26.365394592285156, 1
26.401409149169922, 1
26.52345848083496, 1
26.57948112487793, 1
26.607492446899414, 1
26.693527221679688, 1
26.76955795288086, 1
26.77956199645996, 1
26.789566040039062, 1
26.83158302307129, 1
27.0196590423584, 1
27.14971160888672, 1
27.181724548339844, 1
27.27776336669922, 1
27.299772262573242, 1
27.303773880004883, 1
27.391809463500977, 1
27.529865264892578, 1
27.587888717651367, 1
27.67392349243164, 1
27.902015686035156, 1
27.93002700805664, 1
28.04807472229004, 1
28.23615074157715, 1
28.25015640258789, 1
28.422225952148438, 1
28.540273666381836, 1
28.63031005859375, 1
28.970447540283203, 1
29.102500915527344, 1
29.182533264160156, 1
29.288576126098633, 1
29.38861656188965, 1
29.39461898803711, 1
29.52267074584961, 1
29.560686111450195, 1
29.702743530273438, 1
29.72075080871582, 1
29.732755661010742, 1
29.822792053222656, 1
29.828794479370117, 1
29.936838150024414, 1
29.9648494720459, 1
30.014869689941406, 1
30.43303871154785, 1
30.515071868896484, 1
30.529077529907227, 1
30.573095321655273, 1
31.25737190246582, 1
31.495468139648438, 1
31.51347541809082, 1
31.533483505249023, 1
31.723560333251953, 1
31.779582977294922, 1
31.83760643005371, 1
32.24553680419922, 1
32.311500549316406, 1
32.321495056152344, 1
32.69928741455078, 1
32.73126983642578, 1
32.78124237060547, 1
32.921165466308594, 1
32.999122619628906, 1
33.04509735107422, 1
33.05109405517578, 1
33.11705780029297, 1
33.16503143310547, 1
33.26097869873047, 1
33.26697540283203, 1
33.34093475341797, 1
33.432884216308594, 1
33.92461395263672, 1
34.024559020996094, 1
34.22844696044922, 1
34.36237335205078, 1
34.448326110839844, 1
34.47631072998047, 1
34.504295349121094, 1
34.64421844482422, 1
35.000022888183594, 1
35.032005310058594, 1
35.04199981689453, 1
35.08197784423828, 1
35.45777130126953, 1
35.479759216308594, 1
35.67565155029297, 1
35.791587829589844, 1
35.90552520751953, 1
36.13739776611328, 1
36.20336151123047, 1
36.31330108642578, 1
36.333290100097656, 1
36.479209899902344, 1
36.719078063964844, 1
36.813026428222656, 1
36.88898468017578, 1
37.09886932373047, 1
37.158836364746094, 1
37.18482208251953, 1
37.25078582763672, 1
37.278770446777344, 1
37.308753967285156, 1
37.340736389160156, 1
37.65856170654297, 1
37.662559509277344, 1
37.68254852294922, 1
37.734519958496094, 1
37.76250457763672, 1
37.85645294189453, 1
37.998374938964844, 1
38.07433319091797, 1
38.09632110595703, 1
38.150291442871094, 1
38.33618927001953, 1
38.356178283691406, 1
38.37017059326172, 1
38.65601348876953, 1
38.795936584472656, 1
39.035804748535156, 1
39.17772674560547, 1
39.26567840576172, 1
39.28966522216797, 1
39.317649841308594, 1
39.32764434814453, 1
39.597496032714844, 1
39.781394958496094, 1
39.819374084472656, 1
39.843360900878906, 1
39.91332244873047, 1
40.07323455810547, 1
40.117210388183594, 1
40.18317413330078, 1
40.48700714111328, 1
40.612937927246094, 1
40.71288299560547, 1
40.78284454345703, 1
40.97473907470703, 1
41.12865447998047, 1
41.17662811279297, 1
41.330543518066406, 1
41.40050506591797, 1
41.40650177001953, 1
41.458473205566406, 1
41.52043914794922, 1
41.54442596435547, 1
41.56041717529297, 1
41.57640838623047, 1
41.66436004638672, 1
41.994178771972656, 1
42.052146911621094, 1
42.09412384033203, 1
42.132102966308594, 1
42.162086486816406, 1
42.204063415527344, 1
42.337989807128906, 1
42.42194366455078, 1
42.43993377685547, 1
42.473915100097656, 1
42.58985137939453, 1
42.649818420410156, 1
42.73377227783203, 1
42.785743713378906, 1
42.819725036621094, 1
42.913673400878906, 1
42.95165252685547, 1
43.017616271972656, 1
43.13355255126953, 1
43.32544708251953, 1
43.379417419433594, 1
43.45537567138672, 1
43.465370178222656, 1
43.49335479736328, 1
43.649269104003906, 1
43.673255920410156, 1
43.76520538330078, 1
43.993080139160156, 1
44.01506805419922, 1
44.27692413330078, 1
44.442832946777344, 1
44.51079559326172, 1
44.55077362060547, 1
44.60474395751953, 1
44.712684631347656, 1
44.86859893798828, 1
44.94255828857422, 1
44.960548400878906, 1
44.99852752685547, 1
45.040504455566406, 1
45.35832977294922, 1
45.378318786621094, 1
45.46027374267578, 1
45.706138610839844, 1
45.770103454589844, 1
45.98198699951172, 1
46.21985626220703, 1
46.28582000732422, 1
46.329795837402344, 1
46.335792541503906, 1
46.36377716064453, 1
46.369773864746094, 1
46.69359588623047, 1
46.767555236816406, 1
46.967445373535156, 1
46.98143768310547, 1
47.071388244628906, 1
47.089378356933594, 1
47.263282775878906, 1
47.27527618408203, 1
47.327247619628906, 1
47.607093811035156, 1
47.639076232910156, 1
47.77899932861328, 1
48.102821350097656, 1
48.166786193847656, 1
48.17278289794922, 1
48.36467742919922, 1
48.632530212402344, 1
48.73047637939453, 1
48.936363220214844, 1
48.942359924316406, 1
48.974342346191406, 1
49.16223907470703, 1
49.168235778808594, 1
49.27617645263672, 1
49.30615997314453, 1
49.398109436035156, 1
49.416099548339844, 1
49.486061096191406, 1
49.58800506591797, 1
49.637977600097656, 1
49.695945739746094, 1
49.879844665527344, 1
49.94780731201172, 1
49.99378204345703, 1
50.15369415283203, 1
50.183677673339844, 1
50.23564910888672, 1
50.34758758544922, 1
50.54547882080078, 1
50.631431579589844, 1
50.807334899902344, 1
50.863304138183594, 1
51.213111877441406, 1
51.47496795654297, 1
51.614891052246094, 1
51.660865783691406, 1
51.694847106933594, 1
52.046653747558594, 1
52.278526306152344, 1
52.764259338378906, 1
52.79224395751953, 1
53.09607696533203, 1
53.148048400878906, 1
53.158042907714844, 1
53.174034118652344, 1
53.20801544189453, 1
53.25798797607422, 1
53.40190887451172, 1
53.565818786621094, 1
53.629783630371094, 1
53.84966278076172, 1
53.877647399902344, 1
53.963600158691406, 1
54.06554412841797, 1
54.14350128173828, 1
54.285423278808594, 1
54.30541229248047, 1
54.829124450683594, 1
54.955055236816406, 1
54.99303436279297, 1
55.05699920654297, 1
55.074989318847656, 1
55.08698272705078, 1
55.314857482910156, 1
55.32085418701172, 1
55.356834411621094, 1
55.388816833496094, 1
55.444786071777344, 1
55.820579528808594, 1
55.88654327392578, 1
55.892539978027344, 1
55.964500427246094, 1
56.00048065185547, 1
56.07843780517578, 1
56.180381774902344, 1
56.444236755371094, 1
56.468223571777344, 1
56.500205993652344, 1
56.722084045410156, 1
56.76805877685547, 1
56.818031311035156, 1
56.915977478027344, 1
57.14385223388672, 1
57.18982696533203, 1
57.27178192138672, 1
57.35173797607422, 1
57.55162811279297, 1
57.67755889892578, 1
57.739524841308594, 1
57.817481994628906, 1
57.867454528808594, 1
57.92542266845703, 1
57.985389709472656, 1
58.083335876464844, 1
58.433143615722656, 1
58.44713592529297, 1
58.48511505126953, 1
58.59905242919922, 1
58.651023864746094, 1
58.75896453857422, 1
59.122764587402344, 1
59.45458221435547, 1
59.56652069091797, 1
59.74042510986328, 1
59.850364685058594, 1
60.01227569580078, 1
60.09423065185547, 1
60.17218780517578, 1
60.34009552001953, 1
60.368080139160156, 1
60.44603729248047, 1
60.66791534423828, 1
60.70789337158203, 1
61.10767364501953, 1
61.209617614746094, 1
61.46747589111328, 1
61.48346710205078, 1
61.665367126464844, 1
61.67736053466797, 1
61.68335723876953, 1
61.72533416748047, 1
62.033164978027344, 1
62.271034240722656, 1
62.49291229248047, 1
62.52489471435547, 1
62.542884826660156, 1
62.58885955810547, 1
62.63683319091797, 1
62.66881561279297, 1
62.728782653808594, 1
62.73877716064453, 1
62.760765075683594, 1
62.99463653564453, 1
63.120567321777344, 1
63.160545349121094, 1
63.166542053222656, 1
63.23450469970703, 1
63.238502502441406, 1
63.26049041748047, 1
63.296470642089844, 1
63.30646514892578, 1
63.374427795410156, 1
63.478370666503906, 1
63.55632781982422, 1
63.82018280029297, 1
63.86615753173828, 1
63.95610809326172, 1
63.97209930419922, 1
64.08003997802734, 1
64.18997955322266, 1
64.19597625732422, 1
64.24195098876953, 1
64.52379608154297, 1
64.55577850341797, 1
64.78165435791016, 1
64.79564666748047, 1
64.84162139892578, 1
64.99153900146484, 1
65.01952362060547, 1
65.05150604248047, 1
65.20342254638672, 1
65.26338958740234, 1
65.27938079833984, 1
65.5592269897461, 1
65.7491226196289, 1
65.8450698852539, 1
65.89904022216797, 1
65.9250259399414, 1
66.04496002197266, 1
66.2768325805664, 1
66.29082489013672, 1
66.39276885986328, 1
66.42475128173828, 1
66.84851837158203, 1
66.85851287841797, 1
66.92447662353516, 1
66.98844146728516, 1
67.3342514038086, 1
67.53414154052734, 1
67.6041030883789, 1
67.65807342529297, 1
67.6680679321289, 1
67.71204376220703, 1
67.7660140991211, 1
67.81998443603516, 1
67.86795806884766, 1
67.8759536743164, 1
68.12781524658203, 1
68.2597427368164, 1
68.30171966552734, 1
68.3556900024414, 1
68.39167022705078, 1
68.39766693115234, 1
68.4516372680664, 1
68.5475845336914, 1
68.6615219116211, 1
68.98534393310547, 1
69.10327911376953, 1
69.1092758178711, 1
69.38912200927734, 1
69.46707916259766, 1
69.9568099975586, 1
70.1487045288086, 1
70.33660125732422, 1
70.44054412841797, 1
70.4505386352539, 1
70.4845199584961, 1
70.4985122680664, 1
70.5165023803711, 1
70.52649688720703, 1
70.57646942138672, 1
70.6604232788086, 1
70.87830352783203, 1
70.8982925415039, 1
71.0262222290039, 1
71.1081771850586, 1
71.11617279052734, 1
71.26209259033203, 1
71.2840805053711, 1
71.51395416259766, 1
71.72183990478516, 1
71.8417739868164, 1
72.0976333618164, 1
72.1476058959961, 1
72.25154876708984, 1
72.30152130126953, 1
72.31951141357422, 1
72.4354476928711, 1
72.4494400024414, 1
72.46343231201172, 1
72.49341583251953, 1
72.84722137451172, 1
72.87120819091797, 1
72.89519500732422, 1
73.11307525634766, 1
73.21102142333984, 1
73.2829818725586, 1
73.46488189697266, 1
73.73473358154297, 1
74.01457977294922, 1
74.23046112060547, 1
74.2904281616211, 1
74.3224105834961, 1
74.41236114501953, 1
74.47632598876953, 1
74.59026336669922, 1
74.80814361572266, 1
75.0420150756836, 1
75.27188873291016, 1
75.43379974365234, 1
75.46578216552734, 1
75.49376678466797, 1
75.63568878173828, 1
75.67366790771484, 1
75.6956558227539, 1
75.85356903076172, 1
75.91353607177734, 1
75.97350311279297, 1
75.9834976196289, 1
75.99748992919922, 1
76.15140533447266, 1
76.1613998413086, 1
76.21537017822266, 1
76.3033218383789, 1
76.34130096435547, 1
76.35529327392578, 1
76.45124053955078, 1
76.50121307373047, 1
76.61714935302734, 1
76.6871109008789, 1
76.69310760498047, 1
76.7510757446289, 1
76.87700653076172, 1
77.00293731689453, 1
77.06690216064453, 1
77.29877471923828, 1
77.34874725341797, 1
77.44869232177734, 1
77.45868682861328, 1
77.47667694091797, 1
77.5186538696289, 1
77.57462310791016, 1
77.70655059814453, 1
77.7765121459961, 1
77.79850006103516, 1
77.8084945678711, 1
77.8544692993164, 1
77.88245391845703, 1
78.01038360595703, 1
78.02837371826172, 1
78.1583023071289, 1
78.29422760009766, 1
78.37618255615234, 1
78.4461441040039, 1
78.46013641357422, 1
78.50011444091797, 1
